initial: 117 - diverse_no_blind_seed
[2022-04-13 11:51:52.177702]Total energy: 25959646.41162292
[2022-04-13 11:53:06.222120]Total energy: 25981373.786394857
[2022-04-13 11:54:21.009901]Total energy: 25912654.84258665
[2022-04-13 11:55:35.502210]Total energy: 25929824.014736786
[2022-04-13 11:56:52.368069]Total energy: 25901354.97284847
[2022-04-13 11:58:11.303838]Total energy: 25942448.85487681
[2022-04-13 11:59:25.877514]Total energy: 25941009.841855295
[2022-04-13 12:01:01.032161]Total energy: 25927507.80868326
[2022-04-13 12:02:30.988672]Total energy: 25972685.0895627
[2022-04-13 12:03:45.549194]Total energy: 25950394.599717017
[2022-04-13 12:05:00.384817]Total energy: 25923475.2290164
[2022-04-13 12:06:13.921967]Total energy: 25930367.98256177
[2022-04-13 12:07:29.749811]Total energy: 25921289.382677246
[2022-04-13 12:08:42.673488]Total energy: 25958671.937237237
[2022-04-13 12:09:57.605613]Total energy: 25910843.94538409
[2022-04-13 12:11:19.997728]Total energy: 25935392.986716636
[2022-04-13 12:12:40.969838]Total energy: 25952437.136346396
[2022-04-13 12:13:55.567280]Total energy: 25905802.31512145
[2022-04-13 12:15:11.267768]Total energy: 25927044.795055307
[2022-04-13 12:16:26.916045]Total energy: 25977252.795823406
[2022-04-13 12:17:43.927308]Total energy: 25914278.759805676
[2022-04-13 12:18:59.916593]Total energy: 25908875.112762153
[2022-04-13 12:20:13.778470]Total energy: 25975708.75539999
[2022-04-13 12:21:31.352070]Total energy: 25918326.632718336
[2022-04-13 12:22:46.102511]Total energy: 25928665.32050463
[2022-04-13 12:24:02.560573]Total energy: 25952358.866804145
[2022-04-13 12:25:17.496985]Total energy: 25963132.500301335
[2022-04-13 12:26:32.822496]Total energy: 25927269.258006793
[2022-04-13 12:27:48.372787]Total energy: 25890421.760538448
[2022-04-13 12:29:03.850157]Total energy: 25943945.474712826
[2022-04-13 12:30:19.105044]Total energy: 25901583.749242615
[2022-04-13 12:31:43.661577]Total energy: 25919598.960815486
[2022-04-13 12:32:58.238514]Total energy: 25944426.26803857
[2022-04-13 12:34:15.453100]Total energy: 25904730.21020926
[2022-04-13 12:35:29.970663]Total energy: 25921198.53764548
[2022-04-13 12:36:43.592974]Total energy: 25940832.77059558
[2022-04-13 12:37:59.339434]Total energy: 25957388.892252766
[2022-04-13 12:39:17.911678]Total energy: 25870032.21978781
[2022-04-13 12:40:33.428904]Total energy: 25949544.17877973
[2022-04-13 12:41:50.671984]Total energy: 25946947.048680667
[2022-04-13 12:43:04.457706]Total energy: 25909603.136122227
[2022-04-13 12:44:19.703445]Total energy: 25944092.986355
[2022-04-13 12:45:37.195647]Total energy: 25909558.34723874
[2022-04-13 12:46:53.686668]Total energy: 25945874.644758027
[2022-04-13 12:48:07.718258]Total energy: 25961527.639465656
[2022-04-13 12:49:25.351059]Total energy: 25947312.393678147
[2022-04-13 12:50:45.774514]Total energy: 25958963.238336314
[2022-04-13 12:52:06.201415]Total energy: 25960833.03384556
[2022-04-13 12:53:23.283203]Total energy: 25917623.87716077
[2022-04-13 12:54:38.099814]Total energy: 25914185.83809897
[2022-04-13 12:55:51.837114]Total energy: 25943547.281552326
[2022-04-13 12:57:06.710883]Total energy: 25928683.82904126
[2022-04-13 12:58:20.596286]Total energy: 25900403.5343272
[2022-04-13 12:59:35.314895]Total energy: 25915118.937732026
[2022-04-13 13:00:52.387874]Total energy: 25955942.842808116
[2022-04-13 13:02:07.062642]Total energy: 25920007.499466095
[2022-04-13 13:03:23.055966]Total energy: 25938553.358066633
[2022-04-13 13:04:36.857563]Total energy: 25897461.128083028
[2022-04-13 13:05:51.984484]Total energy: 25904979.54762395
[2022-04-13 13:07:06.715347]Total energy: 25944243.745429557
[2022-04-13 13:08:24.316477]Total energy: 25904656.663211834
[2022-04-13 13:09:38.951648]Total energy: 25919455.008467387
[2022-04-13 13:10:56.289436]Total energy: 25905564.762455236
[2022-04-13 13:12:13.114581]Total energy: 25921352.51354381
[2022-04-13 13:13:28.278972]Total energy: 25963553.365015272
[2022-04-13 13:14:43.475945]Total energy: 25900156.357299585
[2022-04-13 13:15:57.617040]Total energy: 25937734.603281464
[2022-04-13 13:17:14.914492]Total energy: 25872835.06014392
[2022-04-13 13:18:29.130912]Total energy: 25908926.359988302
[2022-04-13 13:19:47.110067]Total energy: 25954437.25769382
[2022-04-13 13:21:02.573583]Total energy: 25910118.52359029
[2022-04-13 13:22:22.149287]Total energy: 25949741.75788612
[2022-04-13 13:23:36.249999]Total energy: 25930099.651467524
[2022-04-13 13:24:51.292739]Total energy: 25959325.40170752
[2022-04-13 13:26:04.429061]Total energy: 25982560.32505995
[2022-04-13 13:27:19.692112]Total energy: 25933928.895909015
[2022-04-13 13:28:35.252198]Total energy: 25907463.447639402
[2022-04-13 13:29:51.051284]Total energy: 25898492.0373145
[2022-04-13 13:31:08.641914]Total energy: 25964709.3445149
[2022-04-13 13:32:23.850662]Total energy: 25940539.801860414
[2022-04-13 13:33:38.749471]Total energy: 25957889.649311673
[2022-04-13 13:34:53.562818]Total energy: 25993501.650728833
[2022-04-13 13:36:08.098666]Total energy: 25963118.82190246
[2022-04-13 13:37:22.743351]Total energy: 25955828.6128449
[2022-04-13 13:38:37.587377]Total energy: 25954112.00486463
[2022-04-13 13:39:51.392539]Total energy: 25929982.134591807
[2022-04-13 13:41:06.901502]Total energy: 25915044.53368251
[2022-04-13 13:42:22.317157]Total energy: 25959739.11343237
[2022-04-13 13:43:38.563659]Total energy: 25909794.895414963
[2022-04-13 13:44:52.143856]Total energy: 25947218.87126676
[2022-04-13 13:46:06.592765]Total energy: 25921403.03708746
[2022-04-13 13:47:21.365682]Total energy: 25907050.354113508
[2022-04-13 13:48:36.219241]Total energy: 25927342.23136661
[2022-04-13 13:49:49.674546]Total energy: 25967736.057091743
[2022-04-13 13:51:08.410377]Total energy: 25936049.310667306
[2022-04-13 13:52:24.699791]Total energy: 25930068.72042661
[2022-04-13 13:53:40.270078]Total energy: 25914366.189737745
[2022-04-13 13:54:55.761150]Total energy: 25912940.224843763
[2022-04-13 13:56:09.561552]Total energy: 25935890.583574202
[2022-04-13 13:57:24.227637]Total energy: 25919184.560464464
[2022-04-13 13:58:38.121983]Total energy: 25935408.517138775
[2022-04-13 13:59:53.571953]Total energy: 25874691.416858174
[2022-04-13 14:01:07.615319]Total energy: 25962042.01642193
[2022-04-13 14:02:21.385063]Total energy: 25941223.883539636
[2022-04-13 14:03:34.514856]Total energy: 25915249.689166285
[2022-04-13 14:04:48.197097]Total energy: 25937055.523670424
[2022-04-13 14:06:01.232720]Total energy: 25947873.735587426
[2022-04-13 14:07:18.020359]Total energy: 25945092.920410026
[2022-04-13 14:08:33.406613]Total energy: 25928548.63092272
[2022-04-13 14:09:47.838491]Total energy: 25915418.82474642
[2022-04-13 14:11:02.771558]Total energy: 25958305.516928077
[2022-04-13 14:12:16.867535]Total energy: 25925245.15322529
[2022-04-13 14:13:33.753058]Total energy: 25951743.291038062
[2022-04-13 14:14:47.375082]Total energy: 25916368.33186465
[2022-04-13 14:16:02.497432]Total energy: 25915507.19957718
[2022-04-13 14:17:17.090532]Total energy: 25952994.60656579
[2022-04-13 14:18:32.433375]Total energy: 25931251.06174587
[2022-04-13 14:19:48.068733]Total energy: 25902445.99117061
[2022-04-13 14:21:03.609484]Total energy: 25939807.053632386
[2022-04-13 14:22:20.653509]Total energy: 25907321.43392588
[2022-04-13 14:23:35.241155]Total energy: 25964152.44846052
[2022-04-13 14:24:51.674034]Total energy: 25930925.942115266
[2022-04-13 14:26:06.416318]Total energy: 25934697.640930135
[2022-04-13 14:27:21.726916]Total energy: 25917395.646263193
[2022-04-13 14:28:36.353449]Total energy: 25947621.063033815
[2022-04-13 14:29:51.941727]Total energy: 25857186.387580547
[2022-04-13 14:31:07.379829]Total energy: 25935179.489612214
[2022-04-13 14:32:21.752701]Total energy: 25956552.805663828
[2022-04-13 14:33:36.834643]Total energy: 25919365.98190774
[2022-04-13 14:34:50.487223]Total energy: 25910426.404919535
[2022-04-13 14:36:05.782726]Total energy: 25956008.308531765
[2022-04-13 14:37:20.022615]Total energy: 25978055.559570596
[2022-04-13 14:38:42.116753]Total energy: 25920537.505337313
[2022-04-13 14:39:57.404515]Total energy: 25928444.047792643
[2022-04-13 14:41:16.117877]Total energy: 25907502.083390165
[2022-04-13 14:42:30.855407]Total energy: 25908711.55864152
[2022-04-13 14:43:45.448995]Total energy: 25907029.59728793
[2022-04-13 14:45:04.450094]Total energy: 25959953.086355545
[2022-04-13 14:46:20.557448]Total energy: 25960030.797465667
[2022-04-13 14:47:42.589532]Total energy: 25922375.39331351
[2022-04-13 14:48:56.610043]Total energy: 25968342.758859787
[2022-04-13 14:50:19.654576]Total energy: 25979107.54172936
[2022-04-13 14:51:34.170657]Total energy: 25980642.10700136
[2022-04-13 14:52:48.490588]Total energy: 25945928.75104261
[2022-04-13 14:54:04.400050]Total energy: 25898192.133422945
[2022-04-13 14:55:22.314052]Total energy: 25947042.71807946
[2022-04-13 14:56:41.849807]Total energy: 25905456.87710483
[2022-04-13 14:57:55.377601]Total energy: 25932810.85794181
[2022-04-13 14:59:10.930453]Total energy: 25945436.143914573
[2022-04-13 15:00:24.856155]Total energy: 25889944.520075608
[2022-04-13 15:01:42.940516]Total energy: 25941046.736755535
[2022-04-13 15:02:58.094920]Total energy: 25937147.11454892
[2022-04-13 15:04:12.055474]Total energy: 25921130.297324084
[2022-04-13 15:05:27.116517]Total energy: 25980560.062508345
[2022-04-13 15:06:41.950575]Total energy: 25916418.020359896
[2022-04-13 15:07:54.986785]Total energy: 25951096.287850037
[2022-04-13 15:09:11.199398]Total energy: 25923409.272964638
[2022-04-13 15:10:25.693270]Total energy: 25962243.566255268
[2022-04-13 15:11:46.310384]Total energy: 25925032.303035192
[2022-04-13 15:13:01.797247]Total energy: 25904985.47266212
[2022-04-13 15:14:15.577147]Total energy: 25951255.43983981
[2022-04-13 15:15:30.631029]Total energy: 25910587.535508238
[2022-04-13 15:16:48.065248]Total energy: 25992961.53655214
[2022-04-13 15:18:03.374856]Total energy: 25924342.94897516
[2022-04-13 15:19:17.365604]Total energy: 25943883.186426457
[2022-04-13 15:20:36.067419]Total energy: 25911276.527014226
[2022-04-13 15:21:50.541126]Total energy: 25957993.618097324
[2022-04-13 15:23:05.518090]Total energy: 25957789.7598601
[2022-04-13 15:24:20.598301]Total energy: 25930805.333529193
[2022-04-13 15:25:33.885476]Total energy: 25959833.91003998
[2022-04-13 15:26:49.509890]Total energy: 25970941.146087263
[2022-04-13 15:28:02.295167]Total energy: 25921202.87786319
[2022-04-13 15:29:19.243124]Total energy: 25972047.32010304
[2022-04-13 15:30:34.735322]Total energy: 25886408.71872626
[2022-04-13 15:31:54.380678]Total energy: 25941784.90656852
[2022-04-13 15:33:14.639547]Total energy: 25896443.50413869
[2022-04-13 15:34:27.264944]Total energy: 25920931.037155844
[2022-04-13 15:35:42.183807]Total energy: 25944495.52300079
[2022-04-13 15:36:56.645676]Total energy: 25940602.9535153
[2022-04-13 15:38:09.847501]Total energy: 25989547.39619929
[2022-04-13 15:39:26.527557]Total energy: 25938537.48263613
[2022-04-13 15:40:46.240420]Total energy: 25904523.00225764
[2022-04-13 15:42:03.309902]Total energy: 25918727.2234091
[2022-04-13 15:43:18.297693]Total energy: 25945227.915227246
[2022-04-13 15:44:31.994092]Total energy: 25950547.738080822
[2022-04-13 15:45:51.023538]Total energy: 25913585.60293824
[2022-04-13 15:47:03.781311]Total energy: 25899891.84818979
[2022-04-13 15:48:18.849495]Total energy: 25939995.041114338
[2022-04-13 15:49:31.431217]Total energy: 25926854.83382556
[2022-04-13 15:50:50.908925]Total energy: 25941923.379417386
[2022-04-13 15:52:07.939061]Total energy: 25951279.707923632
[2022-04-13 15:53:22.706226]Total energy: 25963230.735777866
[2022-04-13 15:54:39.837909]Total energy: 25942803.839557532
[2022-04-13 15:55:53.348885]Total energy: 25949572.298912987
[2022-04-13 15:57:12.622899]Total energy: 25901593.816244487
[2022-04-13 15:58:26.428539]Total energy: 25926905.526326906
[2022-04-13 15:59:39.256605]Total energy: 25904371.298856404
[2022-04-13 16:00:58.559982]Total energy: 25903955.32402896
[2022-04-13 16:02:17.223039]Total energy: 25889235.940304153
[2022-04-13 16:03:33.489891]Total energy: 25926474.06321792
[2022-04-13 16:04:47.683794]Total energy: 25987316.60874116
[2022-04-13 16:06:02.959227]Total energy: 25972748.328356624
[2022-04-13 16:07:17.047844]Total energy: 25942231.81326276
[2022-04-13 16:08:30.805351]Total energy: 25940908.099246856
[2022-04-13 16:09:46.842060]Total energy: 25914431.755495653
[2022-04-13 16:11:13.875960]Total energy: 25972348.62571392
[2022-04-13 16:12:30.456950]Total energy: 25906142.218886364
[2022-04-13 16:13:43.652071]Total energy: 25892178.902475283
[2022-04-13 16:15:01.352636]Total energy: 25937942.20933844
[2022-04-13 16:16:15.258308]Total energy: 25904154.992738165
[2022-04-13 16:17:29.741692]Total energy: 25942742.247560084
[2022-04-13 16:18:48.843170]Total energy: 25912114.84884476
[2022-04-13 16:20:03.983348]Total energy: 25927660.635555778
[2022-04-13 16:21:18.587402]Total energy: 25953811.187681425
[2022-04-13 16:22:32.859101]Total energy: 25944815.34239695
[2022-04-13 16:23:46.621203]Total energy: 25968299.775081895
[2022-04-13 16:25:03.609677]Total energy: 25950922.056912154
[2022-04-13 16:26:17.471819]Total energy: 25944133.758005407
[2022-04-13 16:27:31.055482]Total energy: 25933200.966317624
[2022-04-13 16:28:45.682575]Total energy: 25895845.305963453
[2022-04-13 16:29:59.393715]Total energy: 25937078.406001557
[2022-04-13 16:31:21.093796]Total energy: 25955756.4553294
[2022-04-13 16:32:34.620195]Total energy: 25898522.129143827
[2022-04-13 16:33:49.995276]Total energy: 25953183.53751271
[2022-04-13 16:35:08.982100]Total energy: 25914664.657631062
[2022-04-13 16:36:22.196889]Total energy: 25939423.151645046
[2022-04-13 16:37:37.011860]Total energy: 25946304.399858892
[2022-04-13 16:38:53.290019]Total energy: 25907622.708211828
[2022-04-13 16:40:06.854963]Total energy: 25940530.124051094
[2022-04-13 16:41:25.686803]Total energy: 25926063.32307619
[2022-04-13 16:42:40.400482]Total energy: 25850475.458131723
[2022-04-13 16:43:55.158896]Total energy: 25931932.625429306
[2022-04-13 16:45:10.404696]Total energy: 25904552.029747054
[2022-04-13 16:46:24.721269]Total energy: 25936241.12470754
[2022-04-13 16:47:37.314880]Total energy: 25902961.448986713
[2022-04-13 16:48:50.727744]Total energy: 25928760.848756842
[2022-04-13 16:50:07.358117]Total energy: 25896883.12963353
[2022-04-13 16:51:26.543513]Total energy: 25919827.247452747
[2022-04-13 16:52:42.540678]Total energy: 25933176.31487396
[2022-04-13 16:53:57.119952]Total energy: 25937927.351565138
[2022-04-13 16:55:10.543698]Total energy: 25963001.927550543
[2022-04-13 16:56:27.605609]Total energy: 25875295.782466453
[2022-04-13 16:57:41.148804]Total energy: 25929427.441504776
[2022-04-13 16:58:59.008692]Total energy: 25903016.464667458
[2022-04-13 17:00:12.582630]Total energy: 25937794.69786944
[2022-04-13 17:01:36.209180]Total energy: 25968241.67106678
[2022-04-13 17:02:49.988046]Total energy: 25960965.426638167
[2022-04-13 17:04:02.909332]Total energy: 25931132.455690365
[2022-04-13 17:05:16.524544]Total energy: 25973172.764279593
[2022-04-13 17:06:29.524933]Total energy: 25901507.140648138
[2022-04-13 17:07:43.307266]Total energy: 25941045.128401387
[2022-04-13 17:08:56.663931]Total energy: 25924123.956407737
[2022-04-13 17:10:10.557056]Total energy: 25939521.971782006
[2022-04-13 17:11:26.393261]Total energy: 25934337.0560571
[2022-04-13 17:12:39.405061]Total energy: 25942963.8757029
[2022-04-13 17:13:53.281687]Total energy: 25947590.734947644
[2022-04-13 17:15:06.592948]Total energy: 25905781.521992143
[2022-04-13 17:16:20.084298]Total energy: 25938995.617674444
[2022-04-13 17:17:35.565242]Total energy: 25945453.387423117
[2022-04-13 17:18:49.656300]Total energy: 25940654.277826175
[2022-04-13 17:20:06.997727]Total energy: 25890087.01759097
[2022-04-13 17:21:20.312221]Total energy: 25921990.290342357
[2022-04-13 17:22:34.261159]Total energy: 25907676.039061375
[2022-04-13 17:23:47.131622]Total energy: 25920785.997175075
[2022-04-13 17:25:04.625331]Total energy: 25932343.13113393
[2022-04-13 17:26:20.777230]Total energy: 25911024.69804876
[2022-04-13 17:27:37.606082]Total energy: 25936500.952017277
[2022-04-13 17:28:51.760365]Total energy: 25885723.125284463
[2022-04-13 17:30:12.062365]Total energy: 25916138.86354121
[2022-04-13 17:31:28.509820]Total energy: 25916874.84147232
[2022-04-13 17:32:42.229920]Total energy: 25933954.598949295
[2022-04-13 17:33:56.367699]Total energy: 25931157.28013606
[2022-04-13 17:35:09.440413]Total energy: 25915091.620482817
[2022-04-13 17:36:23.388541]Total energy: 25859862.90254266
[2022-04-13 17:37:39.299624]Total energy: 25952662.497173693
[2022-04-13 17:38:52.765379]Total energy: 25911696.428655762
[2022-04-13 17:40:09.219492]Total energy: 25942325.832439534
[2022-04-13 17:41:28.928037]Total energy: 25907430.344334807
[2022-04-13 17:42:44.644948]Total energy: 25925889.559989933
[2022-04-13 17:43:58.926226]Total energy: 25916540.18122342
[2022-04-13 17:45:13.565113]Total energy: 25904542.08381369
[2022-04-13 17:46:27.396245]Total energy: 25955561.261680853
[2022-04-13 17:47:43.383557]Total energy: 25909299.446731675
[2022-04-13 17:49:01.812378]Total energy: 25947525.33259252
[2022-04-13 17:50:16.839238]Total energy: 25910888.132269785
[2022-04-13 17:51:36.862341]Total energy: 25930189.14187669
[2022-04-13 17:52:52.398736]Total energy: 25979479.07731772
[2022-04-13 17:54:09.019481]Total energy: 25918791.873956174
[2022-04-13 17:55:26.956483]Total energy: 25948559.4796304
[2022-04-13 17:56:42.551679]Total energy: 25929867.437196154
[2022-04-13 17:58:01.219525]Total energy: 25897267.465583116
[2022-04-13 17:59:17.433003]Total energy: 25903335.9302837
[2022-04-13 18:00:46.062176]Total energy: 25944082.780360606
