initial: 114 - diverse_seed
[2022-04-12 00:30:03.921562]Total energy: 18615562.230293017
[2022-04-12 00:31:10.190732]Total energy: 18643349.233018983
[2022-04-12 00:32:18.293839]Total energy: 18635712.167108208
[2022-04-12 00:33:25.582354]Total energy: 18656281.568553913
[2022-04-12 00:34:33.456618]Total energy: 18617056.730262376
[2022-04-12 00:35:41.213762]Total energy: 18629260.874696396
[2022-04-12 00:36:49.372673]Total energy: 18601640.517511528
[2022-04-12 00:38:00.316693]Total energy: 18630314.12968588
[2022-04-12 00:39:08.577790]Total energy: 18606950.320055205
[2022-04-12 00:40:19.380278]Total energy: 18597259.841152508
[2022-04-12 00:41:30.185604]Total energy: 18590068.86737615
[2022-04-12 00:42:39.572380]Total energy: 18626938.62007728
[2022-04-12 00:43:46.075987]Total energy: 18579579.033612955
[2022-04-12 00:44:54.247474]Total energy: 18551468.759166244
[2022-04-12 00:46:00.215865]Total energy: 18581871.89387305
[2022-04-12 00:47:05.764911]Total energy: 18593906.885765657
[2022-04-12 00:48:11.775202]Total energy: 18575453.367602494
[2022-04-12 00:49:19.298215]Total energy: 18618014.063642167
[2022-04-12 00:50:30.511986]Total energy: 18599857.398186933
[2022-04-12 00:51:54.109509]Total energy: 18564046.2506524
[2022-04-12 00:53:03.195195]Total energy: 18586359.935552277
[2022-04-12 00:54:11.777986]Total energy: 18590409.14153606
[2022-04-12 00:55:20.843572]Total energy: 18575958.79780202
[2022-04-12 00:56:28.270689]Total energy: 18599036.139686756
[2022-04-12 00:57:35.483874]Total energy: 18586889.838372238
[2022-04-12 00:58:43.282351]Total energy: 18593239.977924205
[2022-04-12 00:59:54.839864]Total energy: 18538168.297364343
[2022-04-12 01:01:08.157659]Total energy: 18591611.327917706
[2022-04-12 01:02:21.350208]Total energy: 18577895.215220068
[2022-04-12 01:03:27.730662]Total energy: 18588245.16857843
[2022-04-12 01:04:35.622309]Total energy: 18617098.68354456
[2022-04-12 01:05:44.271508]Total energy: 18567005.237579655
[2022-04-12 01:06:51.145648]Total energy: 18563885.787872035
[2022-04-12 01:07:59.552239]Total energy: 18609338.287748873
[2022-04-12 01:09:06.758444]Total energy: 18631972.90080048
[2022-04-12 01:10:14.186334]Total energy: 18599435.214684658
[2022-04-12 01:11:20.642527]Total energy: 18598198.15734364
[2022-04-12 01:12:27.905411]Total energy: 18599504.25843603
[2022-04-12 01:13:35.325175]Total energy: 18578196.05533142
[2022-04-12 01:14:43.067616]Total energy: 18589734.36398856
[2022-04-12 01:15:51.661050]Total energy: 18595657.09094552
[2022-04-12 01:16:59.180556]Total energy: 18615643.99673452
[2022-04-12 01:18:07.061462]Total energy: 18591807.88246301
[2022-04-12 01:19:14.237677]Total energy: 18572703.024795905
[2022-04-12 01:20:30.884398]Total energy: 18554613.756835595
[2022-04-12 01:21:49.565656]Total energy: 18570411.05887189
[2022-04-12 01:22:57.633602]Total energy: 18595480.54645941
[2022-04-12 01:24:06.049866]Total energy: 18586046.136813823
[2022-04-12 01:25:12.634216]Total energy: 18562448.501114618
[2022-04-12 01:26:19.514674]Total energy: 18598480.331330474
[2022-04-12 01:27:26.786443]Total energy: 18576587.55502569
[2022-04-12 01:28:33.349434]Total energy: 18595076.21286959
[2022-04-12 01:29:43.230541]Total energy: 18602327.006546874
[2022-04-12 01:30:55.188465]Total energy: 18573715.544990774
[2022-04-12 01:32:02.001263]Total energy: 18550165.944161054
[2022-04-12 01:33:09.205422]Total energy: 18557795.72546794
[2022-04-12 01:34:17.703501]Total energy: 18603032.671338722
[2022-04-12 01:35:27.249887]Total energy: 18601526.801724862
[2022-04-12 01:36:36.027941]Total energy: 18621674.497435827
[2022-04-12 01:37:47.474748]Total energy: 18584533.687969863
[2022-04-12 01:38:54.894867]Total energy: 18609081.771130137
[2022-04-12 01:40:02.503813]Total energy: 18627675.37776019
[2022-04-12 01:41:13.820106]Total energy: 18625238.143152587
[2022-04-12 01:42:24.072027]Total energy: 18572796.572802193
[2022-04-12 01:43:32.541603]Total energy: 18548583.895519752
[2022-04-12 01:44:41.569572]Total energy: 18608478.295155156
[2022-04-12 01:45:51.959419]Total energy: 18606521.30764888
[2022-04-12 01:47:00.016152]Total energy: 18609170.52063034
[2022-04-12 01:48:07.578431]Total energy: 18584588.464372985
[2022-04-12 01:49:14.888691]Total energy: 18587096.72937127
[2022-04-12 01:50:23.679546]Total energy: 18551425.44145199
[2022-04-12 01:51:34.687687]Total energy: 18629788.674647816
[2022-04-12 01:52:42.087628]Total energy: 18623371.911649
[2022-04-12 01:53:50.006001]Total energy: 18591154.580133032
[2022-04-12 01:54:58.249481]Total energy: 18586644.20521386
[2022-04-12 01:56:07.433243]Total energy: 18624339.741376705
[2022-04-12 01:57:14.034753]Total energy: 18583668.288861748
[2022-04-12 01:58:21.543802]Total energy: 18621410.508998845
[2022-04-12 01:59:29.392793]Total energy: 18609795.96810257
[2022-04-12 02:00:37.306465]Total energy: 18616751.72368391
[2022-04-12 02:01:47.085860]Total energy: 18587787.819662906
[2022-04-12 02:02:57.763706]Total energy: 18581600.296016354
[2022-04-12 02:04:06.035390]Total energy: 18607905.963550452
[2022-04-12 02:05:13.942038]Total energy: 18593804.758171596
[2022-04-12 02:06:23.739742]Total energy: 18619748.067996185
[2022-04-12 02:07:34.030746]Total energy: 18624379.75613357
[2022-04-12 02:08:42.716280]Total energy: 18603879.88394598
[2022-04-12 02:09:53.132929]Total energy: 18586238.181001883
[2022-04-12 02:11:12.376204]Total energy: 18556464.409536947
[2022-04-12 02:12:23.932067]Total energy: 18634479.453272425
[2022-04-12 02:13:31.613425]Total energy: 18585754.041125495
[2022-04-12 02:14:40.101647]Total energy: 18580119.819708396
[2022-04-12 02:15:51.692128]Total energy: 18566936.240980692
[2022-04-12 02:17:04.772748]Total energy: 18599157.132799607
[2022-04-12 02:18:12.054897]Total energy: 18611815.7323356
[2022-04-12 02:19:19.034710]Total energy: 18560806.966534838
[2022-04-12 02:20:35.013684]Total energy: 18530277.98886992
[2022-04-12 02:21:48.924007]Total energy: 18565900.425715987
[2022-04-12 02:22:56.554003]Total energy: 18591448.832627036
[2022-04-12 02:24:03.521051]Total energy: 18569897.45588191
[2022-04-12 02:25:11.084137]Total energy: 18626346.287909333
[2022-04-12 02:26:19.288484]Total energy: 18575637.49435719
[2022-04-12 02:27:27.535395]Total energy: 18599370.50869061
[2022-04-12 02:28:34.908206]Total energy: 18601699.400190186
[2022-04-12 02:29:42.981151]Total energy: 18606423.326185655
[2022-04-12 02:30:56.804681]Total energy: 18592976.25452545
[2022-04-12 02:32:13.422912]Total energy: 18623846.885477953
[2022-04-12 02:33:27.104085]Total energy: 18569846.42297171
[2022-04-12 02:34:36.069349]Total energy: 18591538.42886032
[2022-04-12 02:35:43.583546]Total energy: 18608063.419427034
[2022-04-12 02:36:51.035874]Total energy: 18597769.69570621
[2022-04-12 02:38:01.240604]Total energy: 18548589.867974706
[2022-04-12 02:39:09.138945]Total energy: 18553565.957063414
[2022-04-12 02:40:18.596945]Total energy: 18559463.26907528
[2022-04-12 02:41:26.645445]Total energy: 18587843.24928631
[2022-04-12 02:42:35.397457]Total energy: 18562231.45091317
[2022-04-12 02:43:43.475381]Total energy: 18595333.872473646
[2022-04-12 02:44:50.715653]Total energy: 18605750.31872331
[2022-04-12 02:45:58.349621]Total energy: 18610545.66701061
[2022-04-12 02:47:06.580538]Total energy: 18579289.015706502
[2022-04-12 02:48:14.308788]Total energy: 18576156.54914525
[2022-04-12 02:49:20.876242]Total energy: 18579643.195131976
[2022-04-12 02:50:31.800179]Total energy: 18612559.633046158
[2022-04-12 02:51:43.720295]Total energy: 18617989.66540737
[2022-04-12 02:52:47.214852]Total energy: 18595843.34708694
[2022-04-12 02:53:45.997777]Total energy: 18611939.866704106
[2022-04-12 02:54:44.588555]Total energy: 18578932.999381922
[2022-04-12 02:55:44.718272]Total energy: 18555320.642595004
[2022-04-12 02:56:42.874793]Total energy: 18583656.826912314
[2022-04-12 02:57:42.513535]Total energy: 18570358.308731936
[2022-04-12 02:58:41.260294]Total energy: 18567237.635211267
[2022-04-12 02:59:43.635728]Total energy: 18559593.39932749
[2022-04-12 03:00:52.382396]Total energy: 18580255.254028752
[2022-04-12 03:01:51.829285]Total energy: 18557271.97839622
[2022-04-12 03:02:48.205824]Total energy: 18582536.368731212
[2022-04-12 03:03:49.866045]Total energy: 18548536.71054869
[2022-04-12 03:04:46.571732]Total energy: 18585615.903195027
[2022-04-12 03:05:43.392045]Total energy: 18571676.478209272
[2022-04-12 03:06:40.377832]Total energy: 18548832.53054715
[2022-04-12 03:07:37.152060]Total energy: 18616278.773019884
[2022-04-12 03:08:34.903814]Total energy: 18562448.133035216
[2022-04-12 03:09:33.000069]Total energy: 18590539.213694777
[2022-04-12 03:10:35.018465]Total energy: 18593601.28402292
[2022-04-12 03:11:42.750964]Total energy: 18611324.16238784
[2022-04-12 03:12:43.457804]Total energy: 18553066.821057156
[2022-04-12 03:13:42.224703]Total energy: 18572567.51367073
[2022-04-12 03:14:40.894150]Total energy: 18595960.381205156
[2022-04-12 03:15:39.906473]Total energy: 18580730.485542722
[2022-04-12 03:16:37.772307]Total energy: 18607800.280499768
[2022-04-12 03:17:37.316757]Total energy: 18589245.927478723
[2022-04-12 03:18:37.533019]Total energy: 18595878.57444803
[2022-04-12 03:19:35.782548]Total energy: 18539740.309662245
[2022-04-12 03:21:02.491299]Total energy: 18564869.548785783
[2022-04-12 03:22:13.372342]Total energy: 18571472.108542915
[2022-04-12 03:23:15.439174]Total energy: 18582457.06402062
[2022-04-12 03:24:13.912526]Total energy: 18537056.34776209
[2022-04-12 03:25:12.616927]Total energy: 18542673.864674184
[2022-04-12 03:26:10.474234]Total energy: 18581906.18315051
[2022-04-12 03:27:09.787530]Total energy: 18580921.044565935
[2022-04-12 03:28:07.874975]Total energy: 18555027.17680804
[2022-04-12 03:29:08.746638]Total energy: 18567101.787240673
[2022-04-12 03:30:07.399818]Total energy: 18587511.710075688
[2022-04-12 03:31:18.225413]Total energy: 18556367.627108708
[2022-04-12 03:32:23.582090]Total energy: 18597365.975736775
[2022-04-12 03:33:21.924402]Total energy: 18609470.21573618
[2022-04-12 03:34:20.895745]Total energy: 18596172.622703236
[2022-04-12 03:35:20.183938]Total energy: 18575328.81811518
[2022-04-12 03:36:19.983897]Total energy: 18598310.648278505
[2022-04-12 03:37:18.116209]Total energy: 18555153.118292227
[2022-04-12 03:38:16.082035]Total energy: 18575723.808706854
[2022-04-12 03:39:14.804754]Total energy: 18550750.089095958
[2022-04-12 03:40:13.679358]Total energy: 18591407.698524762
[2022-04-12 03:41:20.830404]Total energy: 18541727.125963997
[2022-04-12 03:42:21.797627]Total energy: 18591717.838237267
[2022-04-12 03:43:19.763528]Total energy: 18569794.969591953
[2022-04-12 03:44:18.246607]Total energy: 18614554.56556357
[2022-04-12 03:45:16.756613]Total energy: 18547145.25570987
[2022-04-12 03:46:14.693660]Total energy: 18589733.842431992
[2022-04-12 03:47:12.166913]Total energy: 18574736.54842142
[2022-04-12 03:48:12.710928]Total energy: 18573512.210240602
[2022-04-12 03:49:10.744989]Total energy: 18587665.714236256
[2022-04-12 03:50:08.984030]Total energy: 18553411.744581
[2022-04-12 03:51:07.822281]Total energy: 18561001.27529743
[2022-04-12 03:52:09.097481]Total energy: 18557523.60688784
[2022-04-12 03:53:06.736204]Total energy: 18572196.654057268
[2022-04-12 03:54:05.182684]Total energy: 18543001.98657368
[2022-04-12 03:55:04.077775]Total energy: 18563991.729658224
[2022-04-12 03:56:03.912634]Total energy: 18565046.318023775
[2022-04-12 03:57:04.679409]Total energy: 18554294.8257507
[2022-04-12 03:58:05.578807]Total energy: 18616856.191398814
[2022-04-12 03:59:09.437978]Total energy: 18555470.479210623
[2022-04-12 04:00:13.678214]Total energy: 18584030.117394533
[2022-04-12 04:01:14.203701]Total energy: 18602438.21719403
[2022-04-12 04:02:14.964428]Total energy: 18558076.827027284
[2022-04-12 04:03:17.804094]Total energy: 18562598.06351351
[2022-04-12 04:04:20.829977]Total energy: 18565862.946787413
[2022-04-12 04:05:23.342112]Total energy: 18577726.07210272
[2022-04-12 04:06:47.136141]Total energy: 18560062.744333144
[2022-04-12 04:07:49.926097]Total energy: 18564033.566409282
[2022-04-12 04:08:50.183160]Total energy: 18598160.335898582
[2022-04-12 04:09:50.774838]Total energy: 18571676.165601462
[2022-04-12 04:11:02.324230]Total energy: 18576470.105951358
[2022-04-12 04:12:08.219457]Total energy: 18565720.806837708
[2022-04-12 04:13:09.078620]Total energy: 18581315.96374346
[2022-04-12 04:14:11.304064]Total energy: 18585101.79326034
[2022-04-12 04:15:15.447385]Total energy: 18573946.95124448
[2022-04-12 04:16:15.844418]Total energy: 18595489.949316878
[2022-04-12 04:17:15.987584]Total energy: 18555243.487079836
[2022-04-12 04:18:20.807747]Total energy: 18590486.60227962
[2022-04-12 04:19:22.551394]Total energy: 18590820.23388263
[2022-04-12 04:20:26.199308]Total energy: 18572750.749348786
[2022-04-12 04:21:28.595623]Total energy: 18597922.67941184
[2022-04-12 04:22:29.703786]Total energy: 18534125.84690849
[2022-04-12 04:23:32.013954]Total energy: 18570216.66952794
[2022-04-12 04:24:33.061064]Total energy: 18553418.09212414
[2022-04-12 04:25:33.431260]Total energy: 18539548.679574437
[2022-04-12 04:26:34.892459]Total energy: 18587289.276197784
[2022-04-12 04:27:35.603780]Total energy: 18546994.991568513
[2022-04-12 04:28:36.404129]Total energy: 18528207.465182777
[2022-04-12 04:29:37.959928]Total energy: 18540566.425071172
[2022-04-12 04:31:03.453456]Total energy: 18568174.77090856
[2022-04-12 04:32:10.383693]Total energy: 18571089.341165036
[2022-04-12 04:33:13.870349]Total energy: 18577180.84616125
[2022-04-12 04:34:17.009777]Total energy: 18544795.02213664
[2022-04-12 04:35:18.534990]Total energy: 18551830.41132366
[2022-04-12 04:36:18.789432]Total energy: 18543076.749927312
[2022-04-12 04:37:18.648482]Total energy: 18548286.122140355
[2022-04-12 04:38:18.949572]Total energy: 18557996.12178641
[2022-04-12 04:39:21.425896]Total energy: 18541927.634789445
[2022-04-12 04:40:31.409150]Total energy: 18521145.22820508
[2022-04-12 04:41:35.424485]Total energy: 18545409.54962729
[2022-04-12 04:42:36.333941]Total energy: 18552860.871877234
[2022-04-12 04:43:42.983550]Total energy: 18574794.70030891
[2022-04-12 04:44:45.329801]Total energy: 18560022.466992814
[2022-04-12 04:45:48.323645]Total energy: 18508147.615303326
[2022-04-12 04:46:50.693507]Total energy: 18563409.22252197
[2022-04-12 04:47:53.120247]Total energy: 18618927.473185305
[2022-04-12 04:48:56.440552]Total energy: 18614447.132466655
[2022-04-12 04:49:59.200322]Total energy: 18613007.05663964
[2022-04-12 04:51:10.428973]Total energy: 18616312.036714144
[2022-04-12 04:52:21.459509]Total energy: 18558122.50842009
[2022-04-12 04:53:25.353093]Total energy: 18617788.84304014
[2022-04-12 04:54:30.794867]Total energy: 18590935.877047367
[2022-04-12 04:55:33.707084]Total energy: 18619791.054471124
[2022-04-12 04:56:36.734437]Total energy: 18574444.716758873
[2022-04-12 04:58:17.465444]Total energy: 18583865.496066067
[2022-04-12 04:59:20.690558]Total energy: 18607997.943537418
[2022-04-12 05:00:30.367491]Total energy: 18609751.57589914
[2022-04-12 05:01:34.222609]Total energy: 18587895.159036208
[2022-04-12 05:02:36.604747]Total energy: 18593818.3323191
[2022-04-12 05:03:42.607169]Total energy: 18558392.963261034
[2022-04-12 05:04:46.383221]Total energy: 18597936.352384698
[2022-04-12 05:05:48.750327]Total energy: 18634876.27070341
[2022-04-12 05:06:50.974194]Total energy: 18623890.246745285
[2022-04-12 05:07:53.528276]Total energy: 18623235.46934633
[2022-04-12 05:09:02.777943]Total energy: 18563630.816059165
[2022-04-12 05:10:05.070367]Total energy: 18607792.41480474
[2022-04-12 05:11:08.214876]Total energy: 18598404.095731225
[2022-04-12 05:12:10.498778]Total energy: 18581125.251513705
[2022-04-12 05:13:12.955444]Total energy: 18600653.744637292
[2022-04-12 05:14:15.944321]Total energy: 18630736.516259458
[2022-04-12 05:15:18.307605]Total energy: 18598639.41681412
[2022-04-12 05:16:22.570771]Total energy: 18586156.202020817
[2022-04-12 05:17:28.961047]Total energy: 18610557.938875392
[2022-04-12 05:18:32.069243]Total energy: 18634855.896057937
[2022-04-12 05:19:34.275119]Total energy: 18602803.62253731
[2022-04-12 05:20:43.393451]Total energy: 18603391.41231555
[2022-04-12 05:21:46.799079]Total energy: 18597195.394488297
[2022-04-12 05:22:50.554883]Total energy: 18562072.525492508
[2022-04-12 05:23:53.205578]Total energy: 18627320.6135403
[2022-04-12 05:24:58.900915]Total energy: 18587086.582738392
[2022-04-12 05:26:01.501407]Total energy: 18575498.200197812
[2022-04-12 05:27:03.693438]Total energy: 18610128.950212874
[2022-04-12 05:28:10.659379]Total energy: 18643805.14318023
[2022-04-12 05:29:15.157568]Total energy: 18544846.818120692
[2022-04-12 05:30:18.448419]Total energy: 18594490.43867282
[2022-04-12 05:31:27.732052]Total energy: 18610864.29511241
[2022-04-12 05:32:34.659181]Total energy: 18571252.96628282
[2022-04-12 05:33:38.153986]Total energy: 18602502.731456112
[2022-04-12 05:34:40.281856]Total energy: 18641531.954903454
[2022-04-12 05:35:43.350720]Total energy: 18601738.72338273
[2022-04-12 05:36:46.306672]Total energy: 18601092.36001505
[2022-04-12 05:37:52.314355]Total energy: 18628851.8550209
[2022-04-12 05:38:55.683634]Total energy: 18585253.380757473
[2022-04-12 05:39:58.681453]Total energy: 18620956.7072238
[2022-04-12 05:41:04.591755]Total energy: 18593094.299946252
[2022-04-12 05:42:09.717600]Total energy: 18588027.1731428
[2022-04-12 05:43:13.271656]Total energy: 18588026.245563366
[2022-04-12 05:44:15.078463]Total energy: 18614980.875898413
[2022-04-12 05:45:18.363005]Total energy: 18677858.5885515
[2022-04-12 05:46:21.659913]Total energy: 18584529.456880033
[2022-04-12 05:47:25.393179]Total energy: 18577679.134638313
