initial: 110 - diverse_no_blind_seed
[2022-04-12 15:19:12.227985]Total energy: 52210521.713224195
[2022-04-12 15:20:42.193071]Total energy: 52108050.5482679
[2022-04-12 15:22:13.266896]Total energy: 52191577.110270716
[2022-04-12 15:23:28.548199]Total energy: 52165133.146253854
[2022-04-12 15:24:47.324133]Total energy: 52126406.04990326
[2022-04-12 15:26:01.973646]Total energy: 52183406.59574518
[2022-04-12 15:27:16.156379]Total energy: 52130067.18281275
[2022-04-12 15:28:31.410304]Total energy: 52204497.47289467
[2022-04-12 15:29:53.460133]Total energy: 52171993.993844315
[2022-04-12 15:31:13.905198]Total energy: 52157468.09624796
[2022-04-12 15:32:35.812162]Total energy: 52172018.46233923
[2022-04-12 15:33:54.073522]Total energy: 52104980.391195275
[2022-04-12 15:35:08.456053]Total energy: 52226718.91942114
[2022-04-12 15:36:25.424241]Total energy: 52109700.1596912
[2022-04-12 15:37:43.597973]Total energy: 52120661.792745076
[2022-04-12 15:39:01.942582]Total energy: 52098942.644018024
[2022-04-12 15:40:17.258967]Total energy: 52223784.7422972
[2022-04-12 15:41:32.480612]Total energy: 52154964.595764786
[2022-04-12 15:42:49.190098]Total energy: 52182656.91285329
[2022-04-12 15:44:04.839391]Total energy: 52129347.04094704
[2022-04-12 15:45:21.853375]Total energy: 52093670.63459105
[2022-04-12 15:46:36.451645]Total energy: 52168854.91351381
[2022-04-12 15:47:51.782658]Total energy: 52141794.63437636
[2022-04-12 15:49:06.577000]Total energy: 52157993.2388476
[2022-04-12 15:50:33.399599]Total energy: 52214214.39352841
[2022-04-12 15:52:00.845064]Total energy: 52185971.98788245
[2022-04-12 15:53:20.866951]Total energy: 52200717.323787645
[2022-04-12 15:54:42.783820]Total energy: 52155309.094938725
[2022-04-12 15:56:05.024644]Total energy: 52172749.737492576
[2022-04-12 15:57:20.865751]Total energy: 52140895.77990881
[2022-04-12 15:58:38.526025]Total energy: 52172409.926835254
[2022-04-12 15:59:55.079360]Total energy: 52200185.81746737
[2022-04-12 16:01:09.925034]Total energy: 52108926.25944836
[2022-04-12 16:02:32.148237]Total energy: 52236564.45004917
[2022-04-12 16:04:12.935382]Total energy: 52173820.09128262
[2022-04-12 16:05:27.227221]Total energy: 52164406.89484325
[2022-04-12 16:06:41.843624]Total energy: 52180523.46591862
[2022-04-12 16:07:56.638686]Total energy: 52215114.63062613
[2022-04-12 16:09:17.698141]Total energy: 52092815.49206743
[2022-04-12 16:10:52.202399]Total energy: 52184065.41191979
[2022-04-12 16:12:26.423936]Total energy: 52186726.567085035
[2022-04-12 16:13:49.016988]Total energy: 52148137.76299719
[2022-04-12 16:15:03.226237]Total energy: 52198542.8834642
[2022-04-12 16:16:18.010698]Total energy: 52130733.250565685
[2022-04-12 16:17:32.136204]Total energy: 52138070.98637103
[2022-04-12 16:18:46.988970]Total energy: 52125788.74140553
[2022-04-12 16:20:00.987458]Total energy: 52120789.806695476
[2022-04-12 16:21:24.692062]Total energy: 52190429.613210104
[2022-04-12 16:22:45.323354]Total energy: 52148489.08310075
[2022-04-12 16:24:00.729877]Total energy: 52166841.256077595
[2022-04-12 16:25:17.721444]Total energy: 52197458.13125082
[2022-04-12 16:26:34.881504]Total energy: 52163462.68552457
[2022-04-12 16:27:48.824528]Total energy: 52213186.29545274
[2022-04-12 16:29:03.327165]Total energy: 52138094.764540285
[2022-04-12 16:30:18.917359]Total energy: 52201048.96223927
[2022-04-12 16:31:43.934154]Total energy: 52140297.34650382
[2022-04-12 16:33:03.437972]Total energy: 52231540.91307877
[2022-04-12 16:34:17.638501]Total energy: 52140023.12636941
[2022-04-12 16:35:32.068440]Total energy: 52114960.18684123
[2022-04-12 16:36:48.072281]Total energy: 52130800.38217961
[2022-04-12 16:38:02.048164]Total energy: 52158629.23086869
[2022-04-12 16:39:16.370055]Total energy: 52134873.5546635
[2022-04-12 16:40:58.876217]Total energy: 52121054.15754865
[2022-04-12 16:42:53.223727]Total energy: 52156023.6451744
[2022-04-12 16:44:18.998139]Total energy: 52115007.07194922
[2022-04-12 16:45:33.501283]Total energy: 52122790.596800156
[2022-04-12 16:46:49.676209]Total energy: 52202410.1044625
[2022-04-12 16:48:04.414075]Total energy: 52131341.44003969
[2022-04-12 16:49:18.567808]Total energy: 52139916.40773529
[2022-04-12 16:50:43.169345]Total energy: 52145694.429492414
[2022-04-12 16:52:03.113098]Total energy: 52200975.61983397
[2022-04-12 16:53:19.178985]Total energy: 52170551.07584371
[2022-04-12 16:54:36.666021]Total energy: 52191758.36991956
[2022-04-12 16:55:53.280230]Total energy: 52175071.26761771
[2022-04-12 16:57:08.264885]Total energy: 52119793.309825696
[2022-04-12 16:58:22.896539]Total energy: 52170633.00862702
[2022-04-12 16:59:40.664072]Total energy: 52204482.02443025
[2022-04-12 17:00:58.239038]Total energy: 52181211.70817058
[2022-04-12 17:02:18.912950]Total energy: 52157073.9006156
[2022-04-12 17:03:35.553169]Total energy: 52156327.98396274
[2022-04-12 17:04:53.904220]Total energy: 52236520.38162866
[2022-04-12 17:06:07.775250]Total energy: 52258541.510355935
[2022-04-12 17:07:24.740854]Total energy: 52142930.149531245
[2022-04-12 17:08:40.662452]Total energy: 52176049.29153005
[2022-04-12 17:10:19.876601]Total energy: 52173585.550286
[2022-04-12 17:12:10.440035]Total energy: 52230573.07497831
[2022-04-12 17:13:25.262668]Total energy: 52124142.439116344
[2022-04-12 17:14:40.694325]Total energy: 52235876.03340659
[2022-04-12 17:15:59.740055]Total energy: 52260505.2673715
[2022-04-12 17:17:16.199174]Total energy: 52220834.3387593
[2022-04-12 17:18:29.402548]Total energy: 52145502.6680942
[2022-04-12 17:19:44.946557]Total energy: 52120701.61075043
[2022-04-12 17:21:21.304771]Total energy: 52130153.602142945
[2022-04-12 17:22:51.511389]Total energy: 52128297.6358276
[2022-04-12 17:24:06.822064]Total energy: 52156999.49691055
[2022-04-12 17:25:21.305286]Total energy: 52145449.04848127
[2022-04-12 17:26:35.282860]Total energy: 52154795.21820043
[2022-04-12 17:27:49.879897]Total energy: 52091641.95162269
[2022-04-12 17:29:04.953249]Total energy: 52168093.54699235
[2022-04-12 17:30:20.136734]Total energy: 52118444.66433295
[2022-04-12 17:31:41.845271]Total energy: 52132818.009123795
[2022-04-12 17:32:56.424067]Total energy: 52166805.75274709
[2022-04-12 17:34:11.108734]Total energy: 52208278.36857719
[2022-04-12 17:35:26.286880]Total energy: 52136648.21811806
[2022-04-12 17:36:43.319385]Total energy: 52154813.04393463
[2022-04-12 17:38:01.621012]Total energy: 52247127.46975676
[2022-04-12 17:39:16.254448]Total energy: 52183664.40589073
[2022-04-12 17:40:38.302038]Total energy: 52097210.92193837
[2022-04-12 17:42:02.982026]Total energy: 52214137.97623823
[2022-04-12 17:43:24.522283]Total energy: 52144144.70652117
[2022-04-12 17:44:38.629235]Total energy: 52186877.345386244
[2022-04-12 17:45:53.861029]Total energy: 52197483.91260598
[2022-04-12 17:47:08.805586]Total energy: 52198012.71326469
[2022-04-12 17:48:23.692521]Total energy: 52126984.73048203
[2022-04-12 17:49:39.129926]Total energy: 52246297.53882998
[2022-04-12 17:51:18.479862]Total energy: 52175532.9362701
[2022-04-12 17:52:44.258401]Total energy: 52183940.41315328
[2022-04-12 17:54:05.843757]Total energy: 52233220.96965163
[2022-04-12 17:55:22.451831]Total energy: 52245186.19252491
[2022-04-12 17:56:39.200256]Total energy: 52230225.14686939
[2022-04-12 17:57:54.281623]Total energy: 52172518.39807712
[2022-04-12 17:59:09.063009]Total energy: 52239625.161272
[2022-04-12 18:00:31.426268]Total energy: 52152321.03674984
[2022-04-12 18:02:05.331511]Total energy: 52148772.175237015
[2022-04-12 18:03:27.278608]Total energy: 52161134.36220784
[2022-04-12 18:04:40.892916]Total energy: 52156556.53184282
[2022-04-12 18:05:55.215343]Total energy: 52160481.008091815
[2022-04-12 18:07:08.608939]Total energy: 52130552.833942026
[2022-04-12 18:08:23.473446]Total energy: 52187427.42460053
[2022-04-12 18:09:38.412767]Total energy: 52175673.38786238
[2022-04-12 18:11:16.669089]Total energy: 52132854.86500184
[2022-04-12 18:12:50.148375]Total energy: 52168201.60483837
[2022-04-12 18:14:05.868649]Total energy: 52159078.932874456
[2022-04-12 18:15:20.908578]Total energy: 52202132.84742901
[2022-04-12 18:16:35.763859]Total energy: 52125239.33474104
[2022-04-12 18:17:50.441615]Total energy: 52203648.79730169
[2022-04-12 18:19:09.349290]Total energy: 52147423.31756858
[2022-04-12 18:20:49.625362]Total energy: 52143457.88985776
[2022-04-12 18:22:19.136483]Total energy: 52211293.35873496
[2022-04-12 18:23:41.443025]Total energy: 52181147.731178515
[2022-04-12 18:24:57.829196]Total energy: 52137492.87560851
[2022-04-12 18:26:12.952441]Total energy: 52186444.18573428
[2022-04-12 18:27:27.032502]Total energy: 52150612.0675965
[2022-04-12 18:28:42.969300]Total energy: 52209875.84028668
[2022-04-12 18:29:56.417045]Total energy: 52237770.40381383
[2022-04-12 18:31:36.435511]Total energy: 52133657.13070197
[2022-04-12 18:33:08.525147]Total energy: 52153141.85833308
[2022-04-12 18:34:21.848230]Total energy: 52180731.86029403
[2022-04-12 18:35:36.458517]Total energy: 52188950.155328475
[2022-04-12 18:36:51.080368]Total energy: 52222809.94037985
[2022-04-12 18:38:05.445058]Total energy: 52159642.46747861
[2022-04-12 18:39:23.296293]Total energy: 52100780.46806717
[2022-04-12 18:40:49.200469]Total energy: 52187422.98485413
[2022-04-12 18:42:08.956294]Total energy: 52067591.639039814
[2022-04-12 18:43:25.764977]Total energy: 52117961.40051617
[2022-04-12 18:44:40.987823]Total energy: 52164472.172803104
[2022-04-12 18:46:00.669478]Total energy: 52149610.93460566
[2022-04-12 18:47:16.977060]Total energy: 52186609.72435125
[2022-04-12 18:48:31.993722]Total energy: 52117490.45985723
[2022-04-12 18:49:46.236793]Total energy: 52168668.495744966
[2022-04-12 18:51:22.601695]Total energy: 52220724.20508726
[2022-04-12 18:53:02.863496]Total energy: 52210229.361578695
[2022-04-12 18:54:27.090949]Total energy: 52146236.069838636
[2022-04-12 18:55:41.718022]Total energy: 52203309.6296482
[2022-04-12 18:57:00.803901]Total energy: 52130444.23060323
[2022-04-12 18:58:16.862412]Total energy: 52200684.9729215
[2022-04-12 18:59:33.178589]Total energy: 52173811.536410764
[2022-04-12 19:00:53.370267]Total energy: 52235014.26338586
[2022-04-12 19:02:19.125927]Total energy: 52185539.39619319
[2022-04-12 19:03:42.933679]Total energy: 52132682.93894093
[2022-04-12 19:04:58.058329]Total energy: 52169538.17683855
[2022-04-12 19:06:11.913590]Total energy: 52166679.50730385
[2022-04-12 19:07:25.060091]Total energy: 52140840.44923513
[2022-04-12 19:08:39.014995]Total energy: 52216235.96298346
[2022-04-12 19:09:52.447798]Total energy: 52113145.77538954
[2022-04-12 19:11:16.232302]Total energy: 52174052.032872535
[2022-04-12 19:12:42.455827]Total energy: 52169151.946444474
[2022-04-12 19:14:09.525235]Total energy: 52149330.24138882
[2022-04-12 19:15:23.237480]Total energy: 52213751.790084444
[2022-04-12 19:16:36.978750]Total energy: 52158966.55488973
[2022-04-12 19:17:50.887454]Total energy: 52187691.20452112
[2022-04-12 19:19:04.706707]Total energy: 52115717.77858256
[2022-04-12 19:20:19.218592]Total energy: 52107060.26304577
[2022-04-12 19:21:46.278124]Total energy: 52168552.456086725
[2022-04-12 19:23:10.408373]Total energy: 52186722.95021351
[2022-04-12 19:24:24.988249]Total energy: 52219919.47760731
[2022-04-12 19:25:39.393956]Total energy: 52156487.21949131
[2022-04-12 19:26:53.458397]Total energy: 52198833.890341125
[2022-04-12 19:28:07.329301]Total energy: 52208710.02479993
[2022-04-12 19:29:22.234774]Total energy: 52142466.48865998
[2022-04-12 19:30:46.954801]Total energy: 52156809.6356456
[2022-04-12 19:32:14.249116]Total energy: 52110924.57921685
[2022-04-12 19:33:36.033450]Total energy: 52113079.90035375
[2022-04-12 19:34:50.413664]Total energy: 52233598.107078254
[2022-04-12 19:36:04.613919]Total energy: 52165688.34001199
[2022-04-12 19:37:18.652159]Total energy: 52153365.41207729
[2022-04-12 19:38:37.222711]Total energy: 52231913.20881936
[2022-04-12 19:39:53.719336]Total energy: 52108668.873176254
[2022-04-12 19:41:34.550598]Total energy: 52224633.527304605
[2022-04-12 19:43:01.427411]Total energy: 52117508.9613929
[2022-04-12 19:44:26.400077]Total energy: 52108910.195922755
[2022-04-12 19:45:41.670989]Total energy: 52116627.35125619
[2022-04-12 19:46:56.567359]Total energy: 52178527.46877741
[2022-04-12 19:48:12.482976]Total energy: 52192714.2288988
[2022-04-12 19:49:27.302496]Total energy: 52198001.67050821
[2022-04-12 19:51:10.319361]Total energy: 52176318.59230325
[2022-04-12 19:52:29.982163]Total energy: 52142407.10708474
[2022-04-12 19:53:46.314930]Total energy: 52121733.049689196
[2022-04-12 19:55:01.626068]Total energy: 52107992.375910856
[2022-04-12 19:56:16.078667]Total energy: 52155078.21054049
[2022-04-12 19:57:31.468401]Total energy: 52216418.47731614
[2022-04-12 19:58:46.163333]Total energy: 52195070.37563976
[2022-04-12 19:59:59.902047]Total energy: 52142341.46105017
[2022-04-12 20:01:37.988419]Total energy: 52186260.137192056
[2022-04-12 20:03:03.523088]Total energy: 52170607.1832297
[2022-04-12 20:04:21.682554]Total energy: 52166478.67339683
[2022-04-12 20:05:36.999152]Total energy: 52182261.86635736
[2022-04-12 20:06:54.192458]Total energy: 52141798.6507484
[2022-04-12 20:08:13.082054]Total energy: 52216608.45583573
[2022-04-12 20:09:28.739301]Total energy: 52196597.055713296
[2022-04-12 20:11:15.516607]Total energy: 52137470.348399006
[2022-04-12 20:12:48.199977]Total energy: 52194734.90181176
[2022-04-12 20:14:03.743868]Total energy: 52055836.217675
[2022-04-12 20:15:18.549770]Total energy: 52204934.13195719
[2022-04-12 20:16:32.473381]Total energy: 52111236.15583417
[2022-04-12 20:17:46.712038]Total energy: 52186742.38221122
[2022-04-12 20:19:01.684639]Total energy: 52173809.49933576
[2022-04-12 20:20:18.460962]Total energy: 52166980.52501697
[2022-04-12 20:21:55.365046]Total energy: 52196166.05889145
[2022-04-12 20:23:20.679261]Total energy: 52135728.792555556
[2022-04-12 20:24:39.264732]Total energy: 52156802.83349324
[2022-04-12 20:25:56.107442]Total energy: 52084606.16198371
[2022-04-12 20:27:10.494686]Total energy: 52170626.80932656
[2022-04-12 20:28:30.116654]Total energy: 52200425.56596674
[2022-04-12 20:29:45.780810]Total energy: 52208966.845730126
[2022-04-12 20:31:21.268315]Total energy: 52149739.48118357
[2022-04-12 20:32:55.290740]Total energy: 52119947.2471459
[2022-04-12 20:34:16.615872]Total energy: 52145564.28450506
[2022-04-12 20:35:33.565017]Total energy: 52145143.19171701
[2022-04-12 20:36:48.677228]Total energy: 52147729.45763826
[2022-04-12 20:38:07.985399]Total energy: 52172384.32597975
[2022-04-12 20:39:23.955837]Total energy: 52120003.45574921
[2022-04-12 20:41:07.302682]Total energy: 52194535.58600715
[2022-04-12 20:42:41.745965]Total energy: 52151587.95242287
[2022-04-12 20:43:58.350682]Total energy: 52212480.657927305
[2022-04-12 20:45:13.514696]Total energy: 52154115.65319583
[2022-04-12 20:46:27.387127]Total energy: 52171695.42278081
[2022-04-12 20:47:41.466978]Total energy: 52116696.26506949
[2022-04-12 20:48:56.398508]Total energy: 52207428.333221205
[2022-04-12 20:50:13.927349]Total energy: 52164823.50371915
[2022-04-12 20:51:37.461537]Total energy: 52232935.15283342
[2022-04-12 20:52:55.774896]Total energy: 52151384.17372547
[2022-04-12 20:54:12.046889]Total energy: 52186214.70640166
[2022-04-12 20:55:26.339041]Total energy: 52278458.69778587
[2022-04-12 20:56:41.816799]Total energy: 52119891.17870089
[2022-04-12 20:57:58.623736]Total energy: 52204329.07873961
[2022-04-12 20:59:13.325833]Total energy: 52134914.08505919
[2022-04-12 21:00:34.259176]Total energy: 52123802.78794198
[2022-04-12 21:02:19.112807]Total energy: 52152797.459094815
[2022-04-12 21:03:34.516809]Total energy: 52095746.59202498
[2022-04-12 21:04:49.324598]Total energy: 52197076.17599344
[2022-04-12 21:06:05.341300]Total energy: 52164916.88718157
[2022-04-12 21:07:20.504332]Total energy: 52207429.5977309
[2022-04-12 21:08:34.378951]Total energy: 52133043.88585165
[2022-04-12 21:09:48.783852]Total energy: 52125673.54856287
[2022-04-12 21:11:26.426334]Total energy: 52141645.56852682
[2022-04-12 21:13:04.496760]Total energy: 52209910.93427057
[2022-04-12 21:14:26.212683]Total energy: 52119077.59580858
[2022-04-12 21:15:42.764611]Total energy: 52158889.54351873
[2022-04-12 21:16:58.805649]Total energy: 52126955.42535334
[2022-04-12 21:18:13.297787]Total energy: 52195044.24589737
[2022-04-12 21:19:29.692678]Total energy: 52180289.548036225
[2022-04-12 21:20:45.220411]Total energy: 52230000.71582062
[2022-04-12 21:21:59.540827]Total energy: 52182055.56458169
[2022-04-12 21:23:15.251976]Total energy: 52109586.758241266
[2022-04-12 21:24:29.367750]Total energy: 52195343.3374228
[2022-04-12 21:25:46.555392]Total energy: 52180571.80726198
[2022-04-12 21:27:05.993036]Total energy: 52193186.55793954
[2022-04-12 21:28:21.060553]Total energy: 52193851.49081649
[2022-04-12 21:29:35.280676]Total energy: 52146766.168925524
[2022-04-12 21:30:50.652176]Total energy: 52119879.071868524
[2022-04-12 21:32:07.671954]Total energy: 52177427.562507614
[2022-04-12 21:33:20.779571]Total energy: 52222729.90180958
[2022-04-12 21:34:34.432900]Total energy: 52123063.15122047
[2022-04-12 21:35:50.143354]Total energy: 52183621.3482367
[2022-04-12 21:37:07.489219]Total energy: 52202213.722836144
[2022-04-12 21:38:22.208063]Total energy: 52146241.98584504
[2022-04-12 21:39:37.707942]Total energy: 52184229.55578076
[2022-04-12 21:40:54.358730]Total energy: 52152888.81699176
[2022-04-12 21:42:08.017958]Total energy: 52228806.478480004
[2022-04-12 21:43:22.627880]Total energy: 52210471.532472596
[2022-04-12 21:44:36.902905]Total energy: 52215511.35749444
[2022-04-12 21:45:50.944487]Total energy: 52158789.68096492
[2022-04-12 21:47:05.739131]Total energy: 52242869.48839776
[2022-04-12 21:48:21.456000]Total energy: 52143668.773080386
[2022-04-12 21:49:36.558143]Total energy: 52092380.41812548
[2022-04-12 21:51:23.787367]Total energy: 52093608.734101444
