initial: 107 - diverse_seed
[2022-04-10 03:30:37.868849]Total energy: 17097242.465658925
[2022-04-10 03:31:43.220760]Total energy: 17091017.477814406
[2022-04-10 03:32:47.158805]Total energy: 17076295.253196046
[2022-04-10 03:33:49.828423]Total energy: 17077459.882154055
[2022-04-10 03:34:55.908539]Total energy: 17119234.671681494
[2022-04-10 03:36:01.249075]Total energy: 17088041.070239857
[2022-04-10 03:37:08.114125]Total energy: 17118779.347981934
[2022-04-10 03:38:15.233114]Total energy: 17060587.76232239
[2022-04-10 03:39:20.507598]Total energy: 17105166.170895092
[2022-04-10 03:40:43.324647]Total energy: 17086580.068656307
[2022-04-10 03:42:05.635918]Total energy: 17107730.565491106
[2022-04-10 03:43:19.911813]Total energy: 17094575.810435258
[2022-04-10 03:44:33.185775]Total energy: 17102420.509909973
[2022-04-10 03:45:47.882787]Total energy: 17093218.66864191
[2022-04-10 03:47:03.261767]Total energy: 17099626.64477881
[2022-04-10 03:48:18.767036]Total energy: 17094703.29406384
[2022-04-10 03:49:37.132183]Total energy: 17087923.265623875
[2022-04-10 03:50:51.431754]Total energy: 17113323.150716886
[2022-04-10 03:52:06.901036]Total energy: 17104721.876166757
[2022-04-10 03:53:14.054918]Total energy: 17111913.556137223
[2022-04-10 03:54:17.303175]Total energy: 17072116.540807124
[2022-04-10 03:55:19.999684]Total energy: 17097654.38874169
[2022-04-10 03:56:23.243315]Total energy: 17106891.218345802
[2022-04-10 03:57:25.381882]Total energy: 17113869.925345514
[2022-04-10 03:58:27.761872]Total energy: 17086857.798735857
[2022-04-10 03:59:30.338117]Total energy: 17117485.94580469
[2022-04-10 04:00:51.277118]Total energy: 17100286.48150253
[2022-04-10 04:02:02.779139]Total energy: 17097926.536062304
[2022-04-10 04:03:12.618099]Total energy: 17052553.511664588
[2022-04-10 04:04:23.091718]Total energy: 17095378.86710999
[2022-04-10 04:05:32.709290]Total energy: 17084567.195282336
[2022-04-10 04:06:42.229452]Total energy: 17102120.7991424
[2022-04-10 04:07:50.560762]Total energy: 17089212.501255326
[2022-04-10 04:08:58.794004]Total energy: 17102580.308475055
[2022-04-10 04:10:01.206579]Total energy: 17079654.367392335
[2022-04-10 04:11:03.333355]Total energy: 17098043.539963868
[2022-04-10 04:12:07.707089]Total energy: 17124669.19300529
[2022-04-10 04:13:09.674042]Total energy: 17107260.848033726
[2022-04-10 04:14:11.251452]Total energy: 17076862.362660475
[2022-04-10 04:15:12.914977]Total energy: 17094474.645269793
[2022-04-10 04:16:15.396622]Total energy: 17119088.98420835
[2022-04-10 04:17:17.169506]Total energy: 17075357.058749035
[2022-04-10 04:18:20.382574]Total energy: 17076532.167262383
[2022-04-10 04:19:22.122078]Total energy: 17124753.05832453
[2022-04-10 04:20:40.669559]Total energy: 17105696.706455436
[2022-04-10 04:22:05.204804]Total energy: 17084545.30210317
[2022-04-10 04:23:18.259349]Total energy: 17097172.93507042
[2022-04-10 04:24:29.481969]Total energy: 17099788.589348122
[2022-04-10 04:25:42.922357]Total energy: 17084681.79439093
[2022-04-10 04:26:57.054029]Total energy: 17076802.73909129
[2022-04-10 04:28:11.838681]Total energy: 17102632.587774355
[2022-04-10 04:29:28.122413]Total energy: 17074785.894483488
[2022-04-10 04:30:33.347111]Total energy: 17109579.422313824
[2022-04-10 04:31:36.141022]Total energy: 17115639.113436155
[2022-04-10 04:32:39.193434]Total energy: 17093146.39642979
[2022-04-10 04:33:42.019925]Total energy: 17102368.59367717
[2022-04-10 04:34:44.877286]Total energy: 17086135.198552467
[2022-04-10 04:35:47.955248]Total energy: 17083790.860548757
[2022-04-10 04:36:51.329393]Total energy: 17109367.036181934
[2022-04-10 04:37:54.852957]Total energy: 17102299.287547514
[2022-04-10 04:38:58.526673]Total energy: 17068863.37762515
[2022-04-10 04:40:01.374835]Total energy: 17089936.614934105
[2022-04-10 04:41:23.920129]Total energy: 17067888.73070919
[2022-04-10 04:42:38.444037]Total energy: 17081073.099912662
[2022-04-10 04:43:49.251357]Total energy: 17085349.637197208
[2022-04-10 04:45:01.377027]Total energy: 17095248.814877275
[2022-04-10 04:46:11.684048]Total energy: 17108164.518279955
[2022-04-10 04:47:16.619645]Total energy: 17079158.610509153
[2022-04-10 04:48:20.280639]Total energy: 17113854.605316304
[2022-04-10 04:49:23.714732]Total energy: 17110824.79051078
[2022-04-10 04:50:26.969457]Total energy: 17078915.959771033
[2022-04-10 04:51:29.972373]Total energy: 17091379.018265154
[2022-04-10 04:52:32.161853]Total energy: 17109258.98232664
[2022-04-10 04:53:34.404225]Total energy: 17074979.800913718
[2022-04-10 04:54:36.776297]Total energy: 17115520.73352333
[2022-04-10 04:55:46.393429]Total energy: 17118837.00732321
[2022-04-10 04:56:50.762404]Total energy: 17087514.192980625
[2022-04-10 04:57:53.899241]Total energy: 17080532.982603535
[2022-04-10 04:58:56.038350]Total energy: 17107978.167627323
[2022-04-10 04:59:58.713152]Total energy: 17072949.90371115
[2022-04-10 05:01:21.894724]Total energy: 17093576.00949694
[2022-04-10 05:02:48.678471]Total energy: 17114895.627903074
[2022-04-10 05:04:04.467738]Total energy: 17079740.62652533
[2022-04-10 05:05:20.621154]Total energy: 17097005.88972454
[2022-04-10 05:06:36.850955]Total energy: 17092413.54564127
[2022-04-10 05:07:47.463948]Total energy: 17080366.122670177
[2022-04-10 05:08:49.925947]Total energy: 17127063.043902867
[2022-04-10 05:09:52.668275]Total energy: 17097110.017695967
[2022-04-10 05:10:54.797406]Total energy: 17068539.95558691
[2022-04-10 05:11:57.495207]Total energy: 17085432.159207594
[2022-04-10 05:13:00.352087]Total energy: 17073917.631136995
[2022-04-10 05:14:02.590461]Total energy: 17104281.734385684
[2022-04-10 05:15:05.981821]Total energy: 17073915.65235836
[2022-04-10 05:16:08.016095]Total energy: 17089251.32364456
[2022-04-10 05:17:10.734503]Total energy: 17114658.404725123
[2022-04-10 05:18:12.710041]Total energy: 17076379.057525575
[2022-04-10 05:19:14.089646]Total energy: 17096646.003390774
[2022-04-10 05:20:16.599910]Total energy: 17082795.619701877
[2022-04-10 05:21:25.885275]Total energy: 17095017.682132773
[2022-04-10 05:22:37.333031]Total energy: 17080452.078084886
[2022-04-10 05:23:49.395795]Total energy: 17090870.11274461
[2022-04-10 05:25:02.603817]Total energy: 17094168.656851258
[2022-04-10 05:26:17.923036]Total energy: 17075429.946919538
[2022-04-10 05:27:33.643013]Total energy: 17095511.816205826
[2022-04-10 05:28:39.081278]Total energy: 17095856.806505207
[2022-04-10 05:29:43.677500]Total energy: 17075316.070658695
[2022-04-10 05:30:46.404838]Total energy: 17092963.65032938
[2022-04-10 05:31:49.171114]Total energy: 17086499.345991097
[2022-04-10 05:32:51.319880]Total energy: 17104779.681130823
[2022-04-10 05:33:53.878659]Total energy: 17120308.625347532
[2022-04-10 05:34:57.131274]Total energy: 17095881.290078353
[2022-04-10 05:35:59.350360]Total energy: 17083033.203656644
[2022-04-10 05:37:02.219030]Total energy: 17111169.305973943
[2022-04-10 05:38:05.041288]Total energy: 17092914.231618438
[2022-04-10 05:39:07.336711]Total energy: 17096468.752453614
[2022-04-10 05:40:09.489462]Total energy: 17089009.009639174
[2022-04-10 05:41:31.879012]Total energy: 17123918.88730008
[2022-04-10 05:42:45.802877]Total energy: 17108785.271392796
[2022-04-10 05:43:56.375554]Total energy: 17082151.48520541
[2022-04-10 05:45:07.917664]Total energy: 17075276.46258566
[2022-04-10 05:46:17.444726]Total energy: 17071609.79838842
[2022-04-10 05:47:27.060839]Total energy: 17103799.676288445
[2022-04-10 05:48:39.647651]Total energy: 17080575.63256173
[2022-04-10 05:49:44.747353]Total energy: 17079004.120992865
[2022-04-10 05:50:46.775941]Total energy: 17102823.484565757
[2022-04-10 05:51:49.261322]Total energy: 17081451.54437589
[2022-04-10 05:52:51.479441]Total energy: 17105962.198293258
[2022-04-10 05:53:53.701674]Total energy: 17095152.58990974
[2022-04-10 05:54:57.856160]Total energy: 17115569.366210956
[2022-04-10 05:56:00.058288]Total energy: 17100109.64656275
[2022-04-10 05:57:03.040958]Total energy: 17071875.315923057
[2022-04-10 05:58:06.402575]Total energy: 17089909.074335165
[2022-04-10 05:59:08.957385]Total energy: 17092806.447776895
[2022-04-10 06:00:11.082291]Total energy: 17097840.955464367
[2022-04-10 06:01:32.529635]Total energy: 17106097.896670777
[2022-04-10 06:02:47.201513]Total energy: 17099160.899462555
[2022-04-10 06:04:01.758462]Total energy: 17086770.89443635
[2022-04-10 06:05:07.783871]Total energy: 17101389.58854039
[2022-04-10 06:06:11.173405]Total energy: 17091957.37648327
[2022-04-10 06:07:15.237810]Total energy: 17113504.92378789
[2022-04-10 06:08:18.625979]Total energy: 17107512.391361345
[2022-04-10 06:09:21.438908]Total energy: 17108947.089956127
[2022-04-10 06:10:24.000253]Total energy: 17095728.719595484
[2022-04-10 06:11:26.179811]Total energy: 17078560.183301106
[2022-04-10 06:12:28.683903]Total energy: 17113903.006951712
[2022-04-10 06:13:31.556439]Total energy: 17092306.617252514
[2022-04-10 06:14:34.264679]Total energy: 17101993.936241556
[2022-04-10 06:15:36.543816]Total energy: 17102832.710024975
[2022-04-10 06:16:37.953211]Total energy: 17084756.993169144
[2022-04-10 06:17:40.194940]Total energy: 17106014.80744387
[2022-04-10 06:18:42.747381]Total energy: 17098758.61805795
[2022-04-10 06:19:45.214529]Total energy: 17091421.99819763
[2022-04-10 06:21:05.363824]Total energy: 17088944.978954826
[2022-04-10 06:22:29.443384]Total energy: 17068925.331975084
[2022-04-10 06:23:38.063078]Total energy: 17102423.74916222
[2022-04-10 06:24:43.760935]Total energy: 17103378.197004754
[2022-04-10 06:25:47.409181]Total energy: 17089140.471951444
[2022-04-10 06:26:50.246234]Total energy: 17119808.719240278
[2022-04-10 06:27:53.308143]Total energy: 17119871.68516661
[2022-04-10 06:28:56.274954]Total energy: 17095586.724079214
[2022-04-10 06:29:59.586417]Total energy: 17110838.385751836
[2022-04-10 06:31:22.546581]Total energy: 17080399.547634374
[2022-04-10 06:32:42.281108]Total energy: 17086159.32480896
[2022-04-10 06:33:44.887279]Total energy: 17109189.363072604
[2022-04-10 06:34:46.707771]Total energy: 17107841.549763154
[2022-04-10 06:35:53.026452]Total energy: 17117727.037602242
[2022-04-10 06:36:55.684024]Total energy: 17122873.553806484
[2022-04-10 06:37:58.225530]Total energy: 17094014.05463435
[2022-04-10 06:39:00.464584]Total energy: 17076722.357235946
[2022-04-10 06:40:02.879936]Total energy: 17110322.641335644
[2022-04-10 06:41:15.486427]Total energy: 17104234.644157846
[2022-04-10 06:42:28.728239]Total energy: 17119107.501390044
[2022-04-10 06:43:42.859712]Total energy: 17095313.21550178
[2022-04-10 06:44:58.758749]Total energy: 17093989.940973215
[2022-04-10 06:46:15.456926]Total energy: 17113119.729864378
[2022-04-10 06:47:36.300155]Total energy: 17109422.415559135
[2022-04-10 06:48:43.973730]Total energy: 17077955.547476478
[2022-04-10 06:49:46.451426]Total energy: 17088984.482358016
[2022-04-10 06:50:48.901781]Total energy: 17117813.30239032
[2022-04-10 06:51:50.988490]Total energy: 17086932.70755044
[2022-04-10 06:52:53.036743]Total energy: 17091856.836688098
[2022-04-10 06:53:54.912260]Total energy: 17096087.140245616
[2022-04-10 06:54:56.374100]Total energy: 17098840.558411952
[2022-04-10 06:55:58.370999]Total energy: 17085343.047563527
[2022-04-10 06:57:00.518763]Total energy: 17113319.23327298
[2022-04-10 06:58:02.156516]Total energy: 17072897.490883324
[2022-04-10 06:59:04.409439]Total energy: 17090013.445181716
[2022-04-10 07:00:07.193759]Total energy: 17094031.677111804
[2022-04-10 07:01:27.697903]Total energy: 17118847.869331658
[2022-04-10 07:02:46.889388]Total energy: 17108072.535616625
[2022-04-10 07:03:57.700497]Total energy: 17088670.598857936
[2022-04-10 07:05:08.920637]Total energy: 17071075.112221714
[2022-04-10 07:06:15.503177]Total energy: 17080689.644516736
[2022-04-10 07:07:17.641221]Total energy: 17063482.544392563
[2022-04-10 07:08:19.871425]Total energy: 17116782.927219953
[2022-04-10 07:09:21.582486]Total energy: 17070658.38726132
[2022-04-10 07:10:23.551783]Total energy: 17081048.298246764
[2022-04-10 07:11:25.779388]Total energy: 17062198.341398235
[2022-04-10 07:12:27.790559]Total energy: 17103838.1617975
[2022-04-10 07:13:30.088583]Total energy: 17118890.142850585
[2022-04-10 07:14:32.351369]Total energy: 17104724.198085845
[2022-04-10 07:15:35.532919]Total energy: 17090026.916387714
[2022-04-10 07:16:38.086765]Total energy: 17105871.00338148
[2022-04-10 07:17:41.433764]Total energy: 17113268.74349116
[2022-04-10 07:18:45.870889]Total energy: 17064720.68404159
[2022-04-10 07:19:48.143583]Total energy: 17096354.694485184
[2022-04-10 07:20:50.864446]Total energy: 17082536.21360802
[2022-04-10 07:21:54.045030]Total energy: 17071911.537564456
[2022-04-10 07:22:57.259472]Total energy: 17083984.97508959
[2022-04-10 07:23:59.025728]Total energy: 17101181.70173677
[2022-04-10 07:25:02.979116]Total energy: 17101016.61454271
[2022-04-10 07:26:05.038620]Total energy: 17074121.44329466
[2022-04-10 07:27:06.899542]Total energy: 17102303.58879008
[2022-04-10 07:28:09.813321]Total energy: 17086267.882538084
[2022-04-10 07:29:12.519484]Total energy: 17090133.632863615
[2022-04-10 07:30:19.018462]Total energy: 17091273.415520642
[2022-04-10 07:31:28.961364]Total energy: 17081059.31091377
[2022-04-10 07:32:34.481330]Total energy: 17087529.326605696
[2022-04-10 07:33:37.723745]Total energy: 17102037.4237413
[2022-04-10 07:34:40.740441]Total energy: 17101814.392212458
[2022-04-10 07:35:43.079172]Total energy: 17093587.054296453
[2022-04-10 07:36:45.295882]Total energy: 17086855.31906559
[2022-04-10 07:37:47.829004]Total energy: 17064346.06021593
[2022-04-10 07:38:50.358638]Total energy: 17099062.12987818
[2022-04-10 07:39:53.006378]Total energy: 17089782.54602124
[2022-04-10 07:41:02.117196]Total energy: 17087874.08862668
[2022-04-10 07:42:11.440107]Total energy: 17107622.903512508
[2022-04-10 07:43:20.488815]Total energy: 17077621.93709317
[2022-04-10 07:44:30.512210]Total energy: 17072699.570750482
[2022-04-10 07:45:40.981501]Total energy: 17076216.149101686
[2022-04-10 07:46:51.523741]Total energy: 17134418.58428447
[2022-04-10 07:48:01.640989]Total energy: 17098805.28295348
[2022-04-10 07:49:12.680913]Total energy: 17116968.304538943
[2022-04-10 07:50:24.406190]Total energy: 17125914.039449193
[2022-04-10 07:51:35.062917]Total energy: 17086234.2333808
[2022-04-10 07:52:45.349586]Total energy: 17100312.628394037
[2022-04-10 07:53:58.071396]Total energy: 17064482.95851075
[2022-04-10 07:55:10.369526]Total energy: 17080966.94508369
[2022-04-10 07:56:23.548862]Total energy: 17104089.49547266
[2022-04-10 07:57:26.686095]Total energy: 17085856.76996315
[2022-04-10 07:58:28.908307]Total energy: 17118493.796502
[2022-04-10 07:59:32.491461]Total energy: 17101034.94460547
[2022-04-10 08:00:45.809786]Total energy: 17113191.34573982
[2022-04-10 08:01:51.348476]Total energy: 17091181.309580144
[2022-04-10 08:02:55.261879]Total energy: 17105470.374183796
[2022-04-10 08:03:58.044302]Total energy: 17071562.011809904
[2022-04-10 08:05:00.445669]Total energy: 17089877.421891287
[2022-04-10 08:06:03.076641]Total energy: 17077831.197003905
[2022-04-10 08:07:05.340650]Total energy: 17127243.11299527
[2022-04-10 08:08:07.839791]Total energy: 17063989.543970276
[2022-04-10 08:09:09.933533]Total energy: 17119857.297723964
[2022-04-10 08:10:13.384753]Total energy: 17065979.096604817
[2022-04-10 08:11:29.107747]Total energy: 17100739.469009902
[2022-04-10 08:12:44.660595]Total energy: 17110584.742329486
[2022-04-10 08:13:49.625328]Total energy: 17100320.2311443
[2022-04-10 08:14:53.261123]Total energy: 17054606.709485922
[2022-04-10 08:15:55.550609]Total energy: 17084153.003029715
[2022-04-10 08:16:58.121564]Total energy: 17099782.41871906
[2022-04-10 08:18:00.503821]Total energy: 17103127.079283748
[2022-04-10 08:19:08.545846]Total energy: 17074487.529938266
[2022-04-10 08:20:11.075025]Total energy: 17092119.82905989
[2022-04-10 08:21:21.243030]Total energy: 17093654.388559423
[2022-04-10 08:22:26.792354]Total energy: 17096220.875044215
[2022-04-10 08:23:30.120736]Total energy: 17065936.88371602
[2022-04-10 08:24:33.371316]Total energy: 17092826.0121687
[2022-04-10 08:25:36.945591]Total energy: 17080096.231529858
[2022-04-10 08:26:39.647934]Total energy: 17106497.164726943
[2022-04-10 08:27:42.556755]Total energy: 17093344.689416558
[2022-04-10 08:28:45.917235]Total energy: 17087717.87114708
[2022-04-10 08:29:49.846863]Total energy: 17125850.45955384
[2022-04-10 08:31:14.586426]Total energy: 17090650.805927202
[2022-04-10 08:32:27.662554]Total energy: 17108807.547799595
[2022-04-10 08:33:39.958641]Total energy: 17097385.335351806
[2022-04-10 08:34:52.985281]Total energy: 17090762.941256754
[2022-04-10 08:35:56.090834]Total energy: 17120073.955436595
[2022-04-10 08:36:59.079989]Total energy: 17124046.767715555
[2022-04-10 08:38:02.628376]Total energy: 17109271.717250444
[2022-04-10 08:39:05.866365]Total energy: 17084033.999147493
[2022-04-10 08:40:13.003417]Total energy: 17083447.311978392
[2022-04-10 08:41:20.813089]Total energy: 17086550.1705636
[2022-04-10 08:42:31.217746]Total energy: 17097298.11142614
[2022-04-10 08:43:40.534208]Total energy: 17112579.30693522
[2022-04-10 08:44:49.705460]Total energy: 17096020.78568135
[2022-04-10 08:45:59.667102]Total energy: 17094685.774149295
[2022-04-10 08:47:09.757229]Total energy: 17112684.159498334
[2022-04-10 08:48:19.617406]Total energy: 17128981.25462219
[2022-04-10 08:49:21.925014]Total energy: 17102433.748373773
[2022-04-10 08:50:24.009129]Total energy: 17093639.453681972
[2022-04-10 08:51:25.812488]Total energy: 17121117.612200893
[2022-04-10 08:52:27.711561]Total energy: 17083070.073351186
[2022-04-10 08:53:30.607360]Total energy: 17076418.44667458
[2022-04-10 08:54:33.036764]Total energy: 17113119.09160918
