initial: 110 - diverse_seed
[2022-04-12 01:55:03.320389]Total energy: 52887019.4149564
[2022-04-12 01:56:16.818740]Total energy: 53098535.913078144
[2022-04-12 01:57:32.751114]Total energy: 52858860.703819245
[2022-04-12 01:58:49.401793]Total energy: 52838969.47307378
[2022-04-12 02:00:09.376924]Total energy: 52925015.007491305
[2022-04-12 02:01:29.479982]Total energy: 53028850.38869492
[2022-04-12 02:02:49.154369]Total energy: 52767113.03334237
[2022-04-12 02:04:04.898787]Total energy: 53136915.041224
[2022-04-12 02:05:25.612410]Total energy: 53157147.74492925
[2022-04-12 02:06:43.472181]Total energy: 53158769.5714023
[2022-04-12 02:07:59.424007]Total energy: 53157933.082655005
[2022-04-12 02:09:16.143753]Total energy: 53101786.22538583
[2022-04-12 02:10:54.509973]Total energy: 53028995.72556669
[2022-04-12 02:12:18.686586]Total energy: 52999110.42796402
[2022-04-12 02:13:36.749144]Total energy: 53029321.80654616
[2022-04-12 02:14:55.986299]Total energy: 53080005.60928395
[2022-04-12 02:16:12.353968]Total energy: 52959870.218172364
[2022-04-12 02:17:32.805656]Total energy: 52976390.64238262
[2022-04-12 02:18:49.891854]Total energy: 53132400.084257066
[2022-04-12 02:20:07.505892]Total energy: 53151816.27347504
[2022-04-12 02:21:18.766312]Total energy: 53124071.72459367
[2022-04-12 02:22:34.635958]Total energy: 53025858.698833376
[2022-04-12 02:23:51.983290]Total energy: 53015952.0348886
[2022-04-12 02:25:09.077898]Total energy: 53009718.59534967
[2022-04-12 02:26:26.083902]Total energy: 53112911.15090329
[2022-04-12 02:27:43.425566]Total energy: 53135297.5896912
[2022-04-12 02:29:02.619133]Total energy: 53055349.974631935
[2022-04-12 02:30:25.349414]Total energy: 53129988.49010488
[2022-04-12 02:32:01.518801]Total energy: 53129362.37935704
[2022-04-12 02:33:33.376323]Total energy: 53032817.860915594
[2022-04-12 02:34:53.976333]Total energy: 53191348.5041659
[2022-04-12 02:36:14.684036]Total energy: 52961483.389871575
[2022-04-12 02:37:36.942313]Total energy: 53078857.65358724
[2022-04-12 02:38:57.578823]Total energy: 53111568.273616895
[2022-04-12 02:40:18.867629]Total energy: 53108848.16778371
[2022-04-12 02:41:36.881836]Total energy: 53129273.46985473
[2022-04-12 02:42:56.769573]Total energy: 53061042.776084036
[2022-04-12 02:44:15.678484]Total energy: 53047563.3802438
[2022-04-12 02:45:29.528337]Total energy: 52964635.488457754
[2022-04-12 02:46:44.043917]Total energy: 53065610.06941242
[2022-04-12 02:48:01.997386]Total energy: 53039167.23511116
[2022-04-12 02:49:22.319403]Total energy: 52918963.58340111
[2022-04-12 02:50:56.764285]Total energy: 53056502.08209171
[2022-04-12 02:52:16.766383]Total energy: 53102552.07507526
[2022-04-12 02:53:27.349772]Total energy: 53095045.55471696
[2022-04-12 02:54:36.258172]Total energy: 53143693.87203806
[2022-04-12 02:55:43.212172]Total energy: 53021604.75895019
[2022-04-12 02:56:50.879471]Total energy: 53197299.53844443
[2022-04-12 02:57:59.708324]Total energy: 53148399.85065666
[2022-04-12 02:59:03.521829]Total energy: 53239518.00365031
[2022-04-12 03:00:09.853412]Total energy: 53019781.885203786
[2022-04-12 03:01:19.381774]Total energy: 52999931.57709056
[2022-04-12 03:02:22.951336]Total energy: 53029486.08236336
[2022-04-12 03:03:29.496257]Total energy: 53165598.63731692
[2022-04-12 03:04:35.319427]Total energy: 52890361.52511005
[2022-04-12 03:05:42.164895]Total energy: 53028710.13505047
[2022-04-12 03:06:45.200941]Total energy: 53015441.47650088
[2022-04-12 03:07:49.921685]Total energy: 53168796.54916592
[2022-04-12 03:08:52.556624]Total energy: 53088122.01712148
[2022-04-12 03:09:58.097776]Total energy: 53121109.03779856
[2022-04-12 03:11:06.672409]Total energy: 53042126.17070185
[2022-04-12 03:12:09.063956]Total energy: 53056410.55439128
[2022-04-12 03:13:10.322791]Total energy: 53069105.58782608
[2022-04-12 03:14:13.041964]Total energy: 53166840.63400345
[2022-04-12 03:15:15.759653]Total energy: 53076656.14003773
[2022-04-12 03:16:20.431565]Total energy: 53107464.8270096
[2022-04-12 03:17:23.055525]Total energy: 53120095.25845312
[2022-04-12 03:18:28.086876]Total energy: 52999834.14389252
[2022-04-12 03:19:32.616164]Total energy: 52861059.01999617
[2022-04-12 03:20:54.736234]Total energy: 53037238.931156114
[2022-04-12 03:22:08.987675]Total energy: 53143271.54059673
[2022-04-12 03:23:18.132359]Total energy: 52984862.780834846
[2022-04-12 03:24:22.134699]Total energy: 53067568.6382518
[2022-04-12 03:25:24.781027]Total energy: 53045972.52670663
[2022-04-12 03:26:28.065091]Total energy: 53098695.2958831
[2022-04-12 03:27:34.442816]Total energy: 53108984.69406025
[2022-04-12 03:28:37.047797]Total energy: 53139745.78392255
[2022-04-12 03:29:39.654317]Total energy: 52984782.648976475
[2022-04-12 03:30:54.191873]Total energy: 52834753.92377315
[2022-04-12 03:31:56.685265]Total energy: 53102145.44122349
[2022-04-12 03:32:58.895355]Total energy: 52929355.01847264
[2022-04-12 03:34:03.885866]Total energy: 53104053.14155214
[2022-04-12 03:35:11.833143]Total energy: 53053336.93329725
[2022-04-12 03:36:14.049817]Total energy: 52976611.06567605
[2022-04-12 03:37:17.060172]Total energy: 52895548.47027491
[2022-04-12 03:38:20.276004]Total energy: 52987757.304516286
[2022-04-12 03:39:25.087010]Total energy: 52951080.95964641
[2022-04-12 03:40:55.985964]Total energy: 53093227.937797375
[2022-04-12 03:42:09.541628]Total energy: 52964924.21967298
[2022-04-12 03:43:14.012864]Total energy: 52969266.66944704
[2022-04-12 03:44:14.571636]Total energy: 52992938.76285
[2022-04-12 03:45:15.584728]Total energy: 53163467.50910367
[2022-04-12 03:46:17.002666]Total energy: 53040297.63728818
[2022-04-12 03:47:17.877892]Total energy: 52934185.44324955
[2022-04-12 03:48:19.018033]Total energy: 52903505.41413667
[2022-04-12 03:49:20.341996]Total energy: 53055915.81207973
[2022-04-12 03:50:27.531739]Total energy: 53050629.147284485
[2022-04-12 03:51:29.901877]Total energy: 53108794.43833928
[2022-04-12 03:52:34.159696]Total energy: 52893586.420382135
[2022-04-12 03:53:35.246602]Total energy: 52957394.03649425
[2022-04-12 03:54:37.178847]Total energy: 52939417.75428845
[2022-04-12 03:55:38.356244]Total energy: 52949861.70425969
[2022-04-12 03:56:40.296172]Total energy: 52937034.407208145
[2022-04-12 03:57:42.327227]Total energy: 52993787.932603925
[2022-04-12 03:58:44.286441]Total energy: 52870586.85724313
[2022-04-12 03:59:51.146817]Total energy: 52984251.59398999
[2022-04-12 04:01:00.831421]Total energy: 53029367.318558544
[2022-04-12 04:02:06.298364]Total energy: 52911562.83791905
[2022-04-12 04:03:08.520133]Total energy: 53038864.81713481
[2022-04-12 04:04:09.297593]Total energy: 52981872.200534984
[2022-04-12 04:05:10.632370]Total energy: 53032799.301718675
[2022-04-12 04:06:13.635372]Total energy: 53051890.0964596
[2022-04-12 04:07:12.886891]Total energy: 53146913.538427845
[2022-04-12 04:08:14.272806]Total energy: 53026190.84234771
[2022-04-12 04:09:14.802459]Total energy: 53177584.47473316
[2022-04-12 04:10:16.793687]Total energy: 53092801.297043286
[2022-04-12 04:11:25.931003]Total energy: 53035613.552682504
[2022-04-12 04:12:27.323046]Total energy: 53055828.71946531
[2022-04-12 04:13:29.623668]Total energy: 52989816.119859636
[2022-04-12 04:14:30.828105]Total energy: 53246837.51360625
[2022-04-12 04:15:31.378346]Total energy: 52994937.79169877
[2022-04-12 04:16:31.882421]Total energy: 52908483.81105476
[2022-04-12 04:17:32.995376]Total energy: 52862828.55277185
[2022-04-12 04:18:33.727791]Total energy: 52985621.54782561
[2022-04-12 04:19:34.606147]Total energy: 53039005.49095985
[2022-04-12 04:20:50.895601]Total energy: 53022712.9402913
[2022-04-12 04:21:53.116582]Total energy: 53075670.820747145
[2022-04-12 04:22:55.001743]Total energy: 53134024.550757706
[2022-04-12 04:24:00.857375]Total energy: 53017828.99404359
[2022-04-12 04:25:03.125690]Total energy: 53103043.13338711
[2022-04-12 04:26:07.136529]Total energy: 53014134.70658036
[2022-04-12 04:27:08.220398]Total energy: 53082909.60962035
[2022-04-12 04:28:09.327299]Total energy: 52961280.05100703
[2022-04-12 04:29:11.766695]Total energy: 52985476.29653109
[2022-04-12 04:30:13.683388]Total energy: 52996459.79941757
[2022-04-12 04:31:24.550466]Total energy: 53049218.23261758
[2022-04-12 04:32:27.565267]Total energy: 53172242.626331
[2022-04-12 04:33:31.656363]Total energy: 52953962.66554698
[2022-04-12 04:34:36.564607]Total energy: 53160319.683939576
[2022-04-12 04:35:37.360857]Total energy: 52905523.41231551
[2022-04-12 04:36:38.553310]Total energy: 52999192.34314678
[2022-04-12 04:37:39.549929]Total energy: 53125189.02493534
[2022-04-12 04:38:41.324641]Total energy: 53136784.561976105
[2022-04-12 04:39:42.165526]Total energy: 52955336.57572081
[2022-04-12 04:40:51.201462]Total energy: 53017855.60921225
[2022-04-12 04:41:54.059800]Total energy: 53301482.36174059
[2022-04-12 04:42:54.601742]Total energy: 53074232.80980446
[2022-04-12 04:43:55.761698]Total energy: 52998892.186544925
[2022-04-12 04:44:55.345339]Total energy: 53116073.56602239
[2022-04-12 04:45:56.120653]Total energy: 53002959.76333984
[2022-04-12 04:46:57.374617]Total energy: 52952577.708060764
[2022-04-12 04:47:55.886653]Total energy: 53020459.53234677
[2022-04-12 04:49:00.699725]Total energy: 52874284.77025454
[2022-04-12 04:50:10.126493]Total energy: 52971668.69728496
[2022-04-12 04:51:21.893988]Total energy: 53068039.263032004
[2022-04-12 04:52:29.792443]Total energy: 53112921.22722454
[2022-04-12 04:53:41.425059]Total energy: 52916079.13613425
[2022-04-12 04:54:49.910435]Total energy: 53014370.63970045
[2022-04-12 04:55:57.483933]Total energy: 53025717.736171275
[2022-04-12 04:57:09.732675]Total energy: 52986280.20397012
[2022-04-12 04:58:42.366180]Total energy: 52912369.05761606
[2022-04-12 04:59:50.796116]Total energy: 53183924.30417715
[2022-04-12 05:01:00.111268]Total energy: 52965591.14848192
[2022-04-12 05:02:08.418950]Total energy: 52965519.91419267
[2022-04-12 05:03:21.187777]Total energy: 53125974.53548488
[2022-04-12 05:04:27.794219]Total energy: 53011360.18494154
[2022-04-12 05:05:34.854709]Total energy: 52991437.57264053
[2022-04-12 05:06:44.496646]Total energy: 53115599.355526455
[2022-04-12 05:07:51.929322]Total energy: 52969747.434475206
[2022-04-12 05:09:03.912549]Total energy: 53132000.08435757
[2022-04-12 05:10:13.063547]Total energy: 53050914.00280922
[2022-04-12 05:11:20.941740]Total energy: 52979913.08203335
[2022-04-12 05:12:29.668307]Total energy: 52994991.12787636
[2022-04-12 05:13:38.488047]Total energy: 52930378.18033855
[2022-04-12 05:14:47.944565]Total energy: 52907751.51336602
[2022-04-12 05:15:57.945101]Total energy: 52978581.96423207
[2022-04-12 05:17:06.263032]Total energy: 53040523.083507985
[2022-04-12 05:18:15.073558]Total energy: 52984743.315893464
[2022-04-12 05:19:23.383144]Total energy: 53038289.831721164
[2022-04-12 05:20:39.242435]Total energy: 52917585.91733666
[2022-04-12 05:21:49.672396]Total energy: 52982426.132876955
[2022-04-12 05:22:57.569319]Total energy: 52846598.88301686
[2022-04-12 05:24:08.005195]Total energy: 52917840.50740678
[2022-04-12 05:25:17.785437]Total energy: 52916064.32360691
[2022-04-12 05:26:23.800978]Total energy: 52954493.633768745
[2022-04-12 05:27:30.569980]Total energy: 52963507.47231502
[2022-04-12 05:28:38.885750]Total energy: 53000830.42354608
[2022-04-12 05:29:49.087719]Total energy: 52846809.410863906
[2022-04-12 05:31:02.962966]Total energy: 52863637.26676461
[2022-04-12 05:32:12.812392]Total energy: 52967904.54501078
[2022-04-12 05:33:26.670482]Total energy: 52887697.88443256
[2022-04-12 05:34:35.005838]Total energy: 52935050.62071515
[2022-04-12 05:35:41.062104]Total energy: 53014923.58952747
[2022-04-12 05:36:46.231748]Total energy: 52970880.68508584
[2022-04-12 05:37:54.105918]Total energy: 53059006.89116865
[2022-04-12 05:38:57.537017]Total energy: 52900529.072055176
[2022-04-12 05:40:00.390195]Total energy: 52940898.3645774
[2022-04-12 05:41:08.477544]Total energy: 52969635.48443272
[2022-04-12 05:42:13.345112]Total energy: 53120514.05268701
[2022-04-12 05:43:16.597307]Total energy: 52957463.445237
[2022-04-12 05:44:18.129421]Total energy: 52916432.84784918
[2022-04-12 05:45:21.471181]Total energy: 52887863.7411648
[2022-04-12 05:46:26.304773]Total energy: 52967441.245123856
[2022-04-12 05:47:29.325324]Total energy: 53021600.389036104
[2022-04-12 05:48:32.840430]Total energy: 52905044.49948355
[2022-04-12 05:49:35.646076]Total energy: 52983213.98416739
[2022-04-12 05:50:42.729091]Total energy: 52815741.52731897
[2022-04-12 05:51:51.694719]Total energy: 52793268.41519093
[2022-04-12 05:52:56.313222]Total energy: 52901105.37022456
[2022-04-12 05:54:02.765461]Total energy: 52962179.29685019
[2022-04-12 05:55:09.504424]Total energy: 52987143.13995223
[2022-04-12 05:56:16.414547]Total energy: 52997189.223296955
[2022-04-12 05:57:22.921989]Total energy: 52876498.617968515
[2022-04-12 05:58:28.600071]Total energy: 53009367.3004721
[2022-04-12 05:59:34.976666]Total energy: 52998546.11894878
[2022-04-12 06:00:46.426495]Total energy: 53060939.301968
[2022-04-12 06:01:53.585474]Total energy: 52897778.86016358
[2022-04-12 06:03:01.386072]Total energy: 52979692.67628888
[2022-04-12 06:04:10.042705]Total energy: 52974978.115286626
[2022-04-12 06:05:16.323307]Total energy: 53026976.26697694
[2022-04-12 06:06:24.737338]Total energy: 52949609.33797283
[2022-04-12 06:07:32.051418]Total energy: 53019112.20539444
[2022-04-12 06:08:43.967635]Total energy: 53046397.29827267
[2022-04-12 06:09:50.670250]Total energy: 52939476.8487336
[2022-04-12 06:11:01.160709]Total energy: 52964918.6467482
[2022-04-12 06:12:09.308385]Total energy: 52970201.90976842
[2022-04-12 06:13:15.625148]Total energy: 52939831.82451658
[2022-04-12 06:14:26.051043]Total energy: 52929236.22287959
[2022-04-12 06:15:32.838009]Total energy: 52873191.110245764
[2022-04-12 06:16:42.062284]Total energy: 52976797.759411216
[2022-04-12 06:17:48.181756]Total energy: 53102168.426440485
[2022-04-12 06:18:54.211048]Total energy: 53027010.80234825
[2022-04-12 06:20:00.079339]Total energy: 53088433.7524075
[2022-04-12 06:21:22.650626]Total energy: 52915477.95891546
[2022-04-12 06:22:44.970922]Total energy: 52973691.29916855
[2022-04-12 06:23:51.791086]Total energy: 52952767.81148836
[2022-04-12 06:24:58.018563]Total energy: 52925973.23928672
[2022-04-12 06:26:04.032891]Total energy: 52855029.41451635
[2022-04-12 06:27:09.727719]Total energy: 52996758.74666774
[2022-04-12 06:28:15.911872]Total energy: 52972043.22780607
[2022-04-12 06:29:20.881335]Total energy: 52896320.38202202
[2022-04-12 06:30:32.309704]Total energy: 53027833.333948724
[2022-04-12 06:31:46.897092]Total energy: 52993341.441036366
[2022-04-12 06:32:55.316257]Total energy: 52963013.46008444
[2022-04-12 06:34:04.586965]Total energy: 52932554.40778543
[2022-04-12 06:35:14.273941]Total energy: 53006767.496797875
[2022-04-12 06:36:22.920397]Total energy: 52888155.91177284
[2022-04-12 06:37:32.519505]Total energy: 52857302.589742765
[2022-04-12 06:38:44.924551]Total energy: 52853347.663388856
[2022-04-12 06:39:58.826313]Total energy: 53023113.52779488
[2022-04-12 06:41:10.805400]Total energy: 52986086.95165345
[2022-04-12 06:42:26.006593]Total energy: 52943386.73791726
[2022-04-12 06:43:34.728030]Total energy: 52845450.614188336
[2022-04-12 06:44:46.138701]Total energy: 53033107.4507939
[2022-04-12 06:45:55.729012]Total energy: 52964760.734301925
[2022-04-12 06:47:03.948749]Total energy: 52848928.651554726
[2022-04-12 06:48:13.255692]Total energy: 52880675.516288966
[2022-04-12 06:49:23.531911]Total energy: 53056602.44860156
[2022-04-12 06:50:46.915042]Total energy: 52907812.05932775
[2022-04-12 06:51:59.028022]Total energy: 52975025.24256282
[2022-04-12 06:53:07.920989]Total energy: 53012754.28602509
[2022-04-12 06:54:18.350798]Total energy: 52934948.0232573
[2022-04-12 06:55:26.798931]Total energy: 52783602.468946464
[2022-04-12 06:57:09.242712]Total energy: 53015305.02739409
[2022-04-12 06:58:22.057139]Total energy: 52959029.28425191
[2022-04-12 06:59:31.609316]Total energy: 52910189.07817077
[2022-04-12 07:00:55.409369]Total energy: 52853553.161145695
[2022-04-12 07:02:25.943343]Total energy: 52952447.05422808
[2022-04-12 07:03:39.278290]Total energy: 52876013.006327
[2022-04-12 07:04:49.469739]Total energy: 52925989.30445051
[2022-04-12 07:05:57.920545]Total energy: 52927415.92435369
[2022-04-12 07:07:05.804136]Total energy: 52954769.0211509
[2022-04-12 07:08:14.302882]Total energy: 53021517.65180157
[2022-04-12 07:09:23.214017]Total energy: 52934286.77588434
[2022-04-12 07:10:46.014046]Total energy: 52998643.23377653
[2022-04-12 07:12:04.268557]Total energy: 52982104.27556075
[2022-04-12 07:13:19.249279]Total energy: 52951507.18869646
[2022-04-12 07:14:27.627671]Total energy: 52944249.68010615
[2022-04-12 07:15:35.478774]Total energy: 52932385.762125865
[2022-04-12 07:16:44.842606]Total energy: 52910480.251350515
[2022-04-12 07:17:53.935462]Total energy: 52994152.35609922
[2022-04-12 07:19:02.775521]Total energy: 52872486.03720682
[2022-04-12 07:20:13.720462]Total energy: 52880019.05373607
[2022-04-12 07:21:30.923449]Total energy: 53030070.742030784
[2022-04-12 07:22:44.070637]Total energy: 52920239.36283497
[2022-04-12 07:23:52.988864]Total energy: 52889279.02413358
[2022-04-12 07:25:03.621633]Total energy: 52913051.53554841
[2022-04-12 07:26:13.594616]Total energy: 53003345.15514811
[2022-04-12 07:27:26.163894]Total energy: 52839875.241860725
[2022-04-12 07:28:35.842854]Total energy: 52878998.24794074
[2022-04-12 07:29:44.761446]Total energy: 52974972.539869465
[2022-04-12 07:31:17.834793]Total energy: 52987423.855714135
[2022-04-12 07:32:39.185516]Total energy: 52947460.01708723
[2022-04-12 07:33:47.519544]Total energy: 52915834.35968286
[2022-04-12 07:34:56.014157]Total energy: 52888054.18408018
[2022-04-12 07:36:04.634565]Total energy: 53102320.43034977
[2022-04-12 07:37:13.120599]Total energy: 53031333.76199225
[2022-04-12 07:38:20.956748]Total energy: 52878622.5911991
